episode,reward
3247,0.05421484
3248,0.05421484
3249,0.05421484
3250,0.05421484
3251,0.05421484
3252,0.05421484
3253,0.04608854
3254,0.04608854
3255,0.04608854
3256,0.046088543
3257,0.046088543
3258,0.046088543
3259,0.04608854
3260,0.04608854
3261,0.04608854
3262,0.04608854
3263,0.04608854
3264,0.04608854
3265,0.046088543
3266,0.046088543
3267,0.046088543
3268,0.04608854
3269,0.04608854
3270,0.046088543
3271,0.046088543
3272,0.046088543
3273,0.04608854
3274,0.04608854
3275,0.04608854
3276,0.046088543
3277,0.046088543
3278,0.04608854
3279,0.04608854
3280,0.04608854
3281,0.04608854
3282,0.04608854
3283,0.04608854
3284,0.054414056
3285,0.054414056
3286,0.054414056
3287,0.054414056
3288,0.054414056
3289,0.054414064
3290,0.054414064
3291,0.054414064
3292,0.054414056
3293,0.054414056
3294,0.054414056
3295,0.054414064
3296,0.054414064
3297,0.054414064
3298,0.054414056
3299,0.054414056
3300,0.054414056
3301,0.054414056
3302,0.054414056
3303,0.054414056
3304,0.054414056
3305,0.063386716
3306,0.06338671
3307,0.063386716
3308,0.06338671
3309,0.06338671
3310,0.06338671
3311,0.063386716
3312,0.063386716
3313,0.063386716
3314,0.063386716
3315,0.063386716
3316,0.063386716
3317,0.054423176
3318,0.054423176
3319,0.054423176
3320,0.054423176
3321,0.054423176
3322,0.054423176
3323,0.054423176
3324,0.054423176
3325,0.054423176
3326,0.054423176
3327,0.054423176
3328,0.054423176
3329,0.054423176
3330,0.054423176
3331,0.054423176
3332,0.054423176
3333,0.054423176
3334,0.054423176
3335,0.054423176
3336,0.054423176
3337,0.054423176
3338,0.054423176
3339,0.054423176
3340,0.054423176
3341,0.054423176
3342,0.054423176
3343,0.054423176
3344,0.054423176
3345,0.054423176
3346,0.054423176
3347,0.054423176
3348,0.054423176
3349,0.054423176
3350,0.054423176
3351,0.054423176
3352,0.054423176
3353,0.054423176
3354,0.054423176
3355,0.054423176
3356,0.054423176
3357,0.054423176
3358,0.054423176
3359,0.054423176
3360,0.054423176
3361,0.054423176
3362,0.054423176
3363,0.054423176
3364,0.054423176
3365,0.054423176
3366,0.054423176
3367,0.054423176
3368,0.054423176
3369,0.045266923
3370,0.045266923
3371,0.045266923
3372,0.045266923
3373,0.045266923
3374,0.045266923
3375,0.05407812
3376,0.05407812
3377,0.05407812
3378,0.05407812
3379,0.05407812
3380,0.05407812
3381,0.05407812
3382,0.05407812
3383,0.05407812
3384,0.05407812
3385,0.054078124
3386,0.054078124
3387,0.054078124
3388,0.054078124
3389,0.054078124
3390,0.054078124
3391,0.054078124
3392,0.054078124
3393,0.054078124
3394,0.05407812
3395,0.06327734
3396,0.06327734
3397,0.06327734
3398,0.06327734
3399,0.06327734
3400,0.06327734
3401,0.06327734
3402,0.06327734
3403,0.06327734
3404,0.053278647
3405,0.053278647
3406,0.053278647
3407,0.053278647
3408,0.053278647
3409,0.053278647
3410,0.053278647
3411,0.053278647
3412,0.053278647
3413,0.05327864
3414,0.053278647
3415,0.053278647
3416,0.053278647
3417,0.053278647
3418,0.053278647
3419,0.05327864
3420,0.053278647
3421,0.053278647
3422,0.053278647
3423,0.053278647
3424,0.053278647
3425,0.053278647
3426,0.053278647
3427,0.053278647
3428,0.053278647
3429,0.053278647
3430,0.053278647
3431,0.053278647
3432,0.05327864
3433,0.043623697
3434,0.043623697
3435,0.043623697
3436,0.043623697
3437,0.0436237
3438,0.043623697
3439,0.043623697
3440,0.043623697
3441,0.043623697
3442,0.0436237
3443,0.0436237
3444,0.0436237
3445,0.0436237
3446,0.0436237
3447,0.0436237
3448,0.0436237
3449,0.0436237
3450,0.0436237
3451,0.035308596
3452,0.035308596
3453,0.035308596
3454,0.035308596
3455,0.035308596
3456,0.035308596
3457,0.035308596
3458,0.035308596
3459,0.035308596
3460,0.035308596
3461,0.035308596
3462,0.035308596
3463,0.035308596
3464,0.035308596
3465,0.035308596
3466,0.035308596
3467,0.035308596
3468,0.035308596
3469,0.035308596
3470,0.035308596
3471,0.035308596
3472,0.035308596
3473,0.035308596
3474,0.035308596
3475,0.035308596
3476,0.035308596
3477,0.035308596
3478,0.035308596
3479,0.035308596
3480,0.035308596
3481,0.035308596
3482,0.035308596
3483,0.035308596
3484,0.035308596
3485,0.035308596
3486,0.035308596
3487,0.035308596
3488,0.043445315
3489,0.043445315
3490,0.043445315
3491,0.043445315
3492,0.043445315
3493,0.043445315
3494,0.043445315
3495,0.05270833
3496,0.05270833
3497,0.05270833
3498,0.05270833
3499,0.05270833
3500,0.052708335
3501,0.052708335
3502,0.052708335
3503,0.052708335
3504,0.052708335
3505,0.052708335
3506,0.052708335
3507,0.052708335
3508,0.052708335
3509,0.052708335
3510,0.052708335
3511,0.05270833
3512,0.05270833
3513,0.05270833
3514,0.05270833
3515,0.044382814
3516,0.04438281
3517,0.04438281
3518,0.04438281
3519,0.04438281
3520,0.04438281
3521,0.04438281
3522,0.04438281
3523,0.04438281
3524,0.04438281
3525,0.04438281
3526,0.04438281
3527,0.04438281
3528,0.04438281
3529,0.044382814
3530,0.04438281
3531,0.04438281
3532,0.04438281
3533,0.04438281
3534,0.044382814
3535,0.04438281
3536,0.04438281
3537,0.035410155
3538,0.035410155
3539,0.035410155
3540,0.035410155
3541,0.035410155
3542,0.035410155
3543,0.035410155
3544,0.035410155
3545,0.035410155
3546,0.035410155
3547,0.035410155
3548,0.035410155
3549,0.035410155
3550,0.035410155
3551,0.035410155
3552,0.035410155
3553,0.035410155
3554,0.035410155
3555,0.035410155
3556,0.035410155
3557,0.035410155
3558,0.035410155
3559,0.035410155
3560,0.035410155
3561,0.035410155
3562,0.035410155
3563,0.043997396
3564,0.043997396
3565,0.043997396
3566,0.043997396
3567,0.043997396
3568,0.043997396
3569,0.043997396
3570,0.043997396
3571,0.043997396
3572,0.043997396
3573,0.043997396
3574,0.043997396
3575,0.043997396
3576,0.043997396
3577,0.043997396
3578,0.043997396
3579,0.043997396
3580,0.043997396
3581,0.043997396
3582,0.043997396
3583,0.043997396
3584,0.043997396
3585,0.043997396
3586,0.043997396
3587,0.043997396
3588,0.043997396
3589,0.043997396
3590,0.043997396
3591,0.043997396
3592,0.043997396
3593,0.043997396
3594,0.043997396
3595,0.043997396
3596,0.043997396
3597,0.043997396
3598,0.043997396
3599,0.043997396
3600,0.043997396
3601,0.043997396
3602,0.043997396
3603,0.043997396
3604,0.043997396
3605,0.043997396
3606,0.043997396
3607,0.043997396
3608,0.043997396
3609,0.043997396
3610,0.043997396
3611,0.035186198
3612,0.035186194
3613,0.035186194
3614,0.035186194
3615,0.035186198
3616,0.035186198
3617,0.035186198
3618,0.035186198
3619,0.035186198
3620,0.035186198
3621,0.035186198
3622,0.035186198
3623,0.035186198
3624,0.035186198
3625,0.035186194
3626,0.035186194
3627,0.035186194
3628,0.035186194
3629,0.035186194
3630,0.035186198
3631,0.025986979
3632,0.025986979
3633,0.025986979
3634,0.025986979
3635,0.025986979
3636,0.025986979
3637,0.025986979
3638,0.025986979
3639,0.025986979
3640,0.025986979
3641,0.03581641
3642,0.03581641
3643,0.03581641
3644,0.03581641
3645,0.03581641
3646,0.03581641
3647,0.03581641
3648,0.03581641
3649,0.03581641
3650,0.03581641
3651,0.04578125
3652,0.04578125
3653,0.04578125
3654,0.04578125
3655,0.04578125
3656,0.04578125
3657,0.04578125
3658,0.04578125
3659,0.04578125
3660,0.04578125
3661,0.04578125
3662,0.04578125
3663,0.04578125
3664,0.04578125
3665,0.04578125
3666,0.04578125
3667,0.04578125
3668,0.04578125
3669,0.04578125
3670,0.04578125
3671,0.04578125
3672,0.04578125
3673,0.04578125
3674,0.04578125
3675,0.04578125
3676,0.04578125
3677,0.04578125
3678,0.04578125
3679,0.04578125
3680,0.04578125
3681,0.04578125
3682,0.04578125
3683,0.04578125
3684,0.04578125
3685,0.04578125
3686,0.04578125
3687,0.04578125
3688,0.04578125
3689,0.055610675
3690,0.055610675
3691,0.055610675
3692,0.055610675
3693,0.055610675
3694,0.055610675
3695,0.055610675
3696,0.055610675
3697,0.055610675
3698,0.055610675
3699,0.064453125
3700,0.064453125
3701,0.064453125
3702,0.064453125
3703,0.07296354
3704,0.07296354
3705,0.07296354
3706,0.07296354
3707,0.07296354
3708,0.07296354
3709,0.07296354
3710,0.07296354
3711,0.07296354
3712,0.07296354
3713,0.07296354
3714,0.07296354
3715,0.07296354
3716,0.07296354
3717,0.07296354
3718,0.064826824
3719,0.064826824
3720,0.064826824
3721,0.064826824
3722,0.064826824
3723,0.064826824
3724,0.064826824
3725,0.064826824
3726,0.055563804
3727,0.055563804
3728,0.055563804
3729,0.055563804
3730,0.055563804
3731,0.055563804
3732,0.055563804
3733,0.055563804
3734,0.055563804
3735,0.055563804
3736,0.055563804
3737,0.055563804
3738,0.055563804
3739,0.055563804
3740,0.055563804
3741,0.055563804
3742,0.055563804
3743,0.055563804
3744,0.055563804
3745,0.055563804
3746,0.055563804
3747,0.055563804
3748,0.055563804
3749,0.055563804
3750,0.065259114
3751,0.065259114
3752,0.065259114
3753,0.065259114
3754,0.065259114
3755,0.065259114
3756,0.065259114
3757,0.065259114
3758,0.065259114
3759,0.065259114
3760,0.065259114
3761,0.065259114
3762,0.065259114
3763,0.07504557
3764,0.07504557
3765,0.07504557
3766,0.07504557
3767,0.07504557
3768,0.07504557
3769,0.07504557
3770,0.07504557
3771,0.07504557
3772,0.07504557
3773,0.07504557
3774,0.07504557
3775,0.07504558
3776,0.07504558
3777,0.07504558
3778,0.07504557
3779,0.07504557
3780,0.07504557
3781,0.07504557
3782,0.07504557
3783,0.07504557
3784,0.07504557
3785,0.07504557
3786,0.084740885
3787,0.08425651
3788,0.08425651
3789,0.08425651
3790,0.08425651
3791,0.08425651
3792,0.08425651
3793,0.08425651
3794,0.08425651
3795,0.08425651
3796,0.08425651
3797,0.08425651
3798,0.08425651
3799,0.08425651
3800,0.08425651
3801,0.08425651
3802,0.08425651
3803,0.08425651
3804,0.08425651
3805,0.084256515
3806,0.08425651
3807,0.08425651
3808,0.08425651
3809,0.08425651
3810,0.08425651
3811,0.08425651
3812,0.08425651
3813,0.08425651
3814,0.084256515
3815,0.084256515
3816,0.084256515
3817,0.08425651
3818,0.08425651
3819,0.08425651
3820,0.08425651
3821,0.08425651
3822,0.08425651
3823,0.08425651
3824,0.08425651
3825,0.08425651
3826,0.08425651
3827,0.08425651
3828,0.08425651
3829,0.08425651
3830,0.08425651
3831,0.08425651
3832,0.093492195
3833,0.09349218
3834,0.09349218
3835,0.09349218
3836,0.09349218
3837,0.09349218
3838,0.09349218
3839,0.09349218
3840,0.09349218
3841,0.09349218
3842,0.09349218
3843,0.09349218
3844,0.09349218
3845,0.09349218
3846,0.09349218
3847,0.09349218
3848,0.09349218
3849,0.09349218
3850,0.09349218
3851,0.09349218
3852,0.09349218
3853,0.09349218
3854,0.09349218
3855,0.09349218
3856,0.09349218
3857,0.09349218
3858,0.09349218
3859,0.09349218
3860,0.09349218
3861,0.09349218
3862,0.09349218
3863,0.10308984
3864,0.093260415
3865,0.093260415
3866,0.093260415
3867,0.093260415
3868,0.093260415
3869,0.093260415
3870,0.093260415
3871,0.09326042
3872,0.09326042
3873,0.09326042
3874,0.09326042
3875,0.09326042
3876,0.09326042
3877,0.09326042
3878,0.09326042
3879,0.09326042
3880,0.09326042
3881,0.09326042
3882,0.083295576
3883,0.083295576
3884,0.083295576
3885,0.083295576
3886,0.083295576
3887,0.083295576
3888,0.083295576
3889,0.083295576
3890,0.083295576
3891,0.083295576
3892,0.083295576
3893,0.083295576
3894,0.083295576
3895,0.083295576
3896,0.083295576
3897,0.083295576
3898,0.083295576
3899,0.083295576
3900,0.083295576
3901,0.083295576
3902,0.083295576
3903,0.083295576
3904,0.083295576
3905,0.083295576
3906,0.083295576
3907,0.083295576
3908,0.083295576
3909,0.083295576
3910,0.083295576
3911,0.083295576
3912,0.083295576
3913,0.083295576
3914,0.083295576
3915,0.083295576
3916,0.083295576
3917,0.083295576
3918,0.083295576
3919,0.083295576
3920,0.07346615
3921,0.07346615
3922,0.07346615
3923,0.07346615
3924,0.07346615
3925,0.07346615
3926,0.07346615
3927,0.07346615
3928,0.0646237
3929,0.0646237
3930,0.0646237
3931,0.0646237
3932,0.05611328
3933,0.05611328
3934,0.05611328
3935,0.05611328
3936,0.05611328
3937,0.05611328
3938,0.05611328
3939,0.05611328
3940,0.05611328
3941,0.05611328
3942,0.05611328
3943,0.05611328
3944,0.05611328
3945,0.05611328
3946,0.05611328
3947,0.05611328
3948,0.05611328
3949,0.05611328
3950,0.05611328
3951,0.05611328
3952,0.05611328
3953,0.05611328
3954,0.05611328
3955,0.05611328
3956,0.05611328
3957,0.05611328
3958,0.05611328
3959,0.06491667
3960,0.074842446
3961,0.074842446
3962,0.074842446
3963,0.074842446
3964,0.074842446
3965,0.074842446
3966,0.074842446
3967,0.074842446
3968,0.074842446
3969,0.074842446
3970,0.074842446
3971,0.074842446
3972,0.074842446
3973,0.074842446
3974,0.074842446
3975,0.074842446
3976,0.074842446
3977,0.074842446
3978,0.074842446
3979,0.06514713
3980,0.06514713
3981,0.06514713
3982,0.06514713
3983,0.06514713
3984,0.06514713
3985,0.06514713
3986,0.06514713
3987,0.06514713
3988,0.06514713
3989,0.06514713
3990,0.064953126
3991,0.064953126
3992,0.064953126
3993,0.064953126
3994,0.064953126
3995,0.064953126
3996,0.064953126
3997,0.06495312
3998,0.06495312
3999,0.06495312
4000,0.06495312
4001,0.06495312
4002,0.06495312
4003,0.06495312
4004,0.06495312
4005,0.06495312
4006,0.06495312
4007,0.06495312
4008,0.06495312
4009,0.06495312
4010,0.06495312
4011,0.06495312
4012,0.06495312
4013,0.06495312
4014,0.06495312
4015,0.06495312
4016,0.06495312
4017,0.04715495
4018,0.04715495
4019,0.04715495
4020,0.04715495
4021,0.04715495
4022,0.04715495
4023,0.04715495
4024,0.04715495
4025,0.04715495
4026,0.04715495
4027,0.04715495
4028,0.047154948
4029,0.04715495
4030,0.04715495
4031,0.04715495
4032,0.04715495
4033,0.04715495
4034,0.04715495
4035,0.04715495
4036,0.04715495
4037,0.05715365
4038,0.05715365
4039,0.06680599
4040,0.06680599
4041,0.06680599
4042,0.06680599
4043,0.06680599
4044,0.06680599
4045,0.06680599
4046,0.06680599
4047,0.06680599
4048,0.06680599
4049,0.06680599
4050,0.06680599
4051,0.06680599
4052,0.06680599
4053,0.06680599
4054,0.06680599
4055,0.06680599
4056,0.06680599
4057,0.057570316
4058,0.057570316
4059,0.057570316
4060,0.057570316
4061,0.057570316
4062,0.057570316
4063,0.05757031
4064,0.05757031
4065,0.05757031
4066,0.066440105
4067,0.066440105
4068,0.066440105
4069,0.066440105
4070,0.066440105
4071,0.066440105
4072,0.066440105
4073,0.066440105
4074,0.066440105
4075,0.066440105
4076,0.066440105
4077,0.066440105
4078,0.066440105
4079,0.066440105
4080,0.066440105
4081,0.066440105
4082,0.066440105
4083,0.066440105
4084,0.066440105
4085,0.066440105
4086,0.056842446
4087,0.056842446
4088,0.056842446
4089,0.056842446
4090,0.056842446
4091,0.056842446
4092,0.056842446
4093,0.056842446
4094,0.056842446
4095,0.056842446
4096,0.056842446
4097,0.056842446
4098,0.056842446
4099,0.056842446
4100,0.056842446
4101,0.056842446
4102,0.05684245
4103,0.05684245
4104,0.056842446
4105,0.056842446
4106,0.056842446
4107,0.056842446
4108,0.056842446
4109,0.065511726
4110,0.065511726
4111,0.065511726
4112,0.065511726
4113,0.06551172
4114,0.06551172
4115,0.06551172
4116,0.06551172
4117,0.06551172
4118,0.06551172
4119,0.06551172
4120,0.06551172
4121,0.065511726
4122,0.065511726
4123,0.06551172
4124,0.06551172
4125,0.06551172
4126,0.06551172
4127,0.06551172
4128,0.065511726
4129,0.065511726
4130,0.065511726
4131,0.065511726
4132,0.065511726
4133,0.06551172
4134,0.06551172
4135,0.06551172
4136,0.06551172
4137,0.06551172
4138,0.06551172
4139,0.06551172
4140,0.065511726
4141,0.065511726
4142,0.065511726
4143,0.06551172
4144,0.06551172
4145,0.06551172
4146,0.06551172
4147,0.065511726
4148,0.065511726
4149,0.065511726
4150,0.065511726
4151,0.065511726
4152,0.06551172
4153,0.06551172
4154,0.06551172
4155,0.06551172
4156,0.06551172
4157,0.06551172
4158,0.06551172
4159,0.065511726
4160,0.065511726
4161,0.065511726
4162,0.06551172
4163,0.06551172
4164,0.06551172
4165,0.06551172
4166,0.06551172
4167,0.065511726
4168,0.065511726
4169,0.065511726
4170,0.065511726
4171,0.06551172
4172,0.06551172
4173,0.06551172
4174,0.06551172
4175,0.06551172
4176,0.06551172
4177,0.06551172
4178,0.06551172
4179,0.065511726
4180,0.065511726
4181,0.06551172
4182,0.06551172
4183,0.06551172
4184,0.06551172
4185,0.06551172
4186,0.056708336
4187,0.056708336
4188,0.056708336
4189,0.056708336
4190,0.04678255
4191,0.04678255
4192,0.04678255
4193,0.04678255
4194,0.04678255
4195,0.04678255
4196,0.04678255
4197,0.04678255
4198,0.04678255
4199,0.04678255
4200,0.04678255
4201,0.04678255
4202,0.04678255
4203,0.04678255
4204,0.04678255
4205,0.04678255
4206,0.04678255
4207,0.04678255
4208,0.04678255
4209,0.04678255
4210,0.04678255
4211,0.04678255
4212,0.04678255
4213,0.04678255
4214,0.04678255
4215,0.04678255
4216,0.04678255
4217,0.04678255
4218,0.04678255
4219,0.04678255
4220,0.04678255
4221,0.04678255
4222,0.04678255
4223,0.04678255
4224,0.037190102
4225,0.037190102
4226,0.037190102
4227,0.037190102
4228,0.037190102
4229,0.037190102
4230,0.037190102
4231,0.037190102
4232,0.037190102
4233,0.037190102
4234,0.037190102
4235,0.037190102
4236,0.037190102
4237,0.037190102
4238,0.037190102
4239,0.037190102
4240,0.04713151
4241,0.04713151
4242,0.04713151
4243,0.04713151
4244,0.04713151
4245,0.04713151
4246,0.04713151
4247,0.04713151
4248,0.04713151
4249,0.04713151
4250,0.04713151
4251,0.04713151
4252,0.04713151
4253,0.04713151
4254,0.04713151
4255,0.04713151
4256,0.04713151
4257,0.04713151
4258,0.04713151
4259,0.04713151
4260,0.04713151
4261,0.04713151
4262,0.04713151
4263,0.04713151
4264,0.04713151
4265,0.04713151
4266,0.056235675
4267,0.056235675
4268,0.04623698
4269,0.04623698
4270,0.04623698
4271,0.04623698
4272,0.04623698
4273,0.04623698
4274,0.04623698
4275,0.04623698
4276,0.04623698
4277,0.04623698
4278,0.036584634
4279,0.036584634
4280,0.036584634
4281,0.036584634
4282,0.036584634
4283,0.036584634
4284,0.036584634
4285,0.036584634
4286,0.036584634
4287,0.036584634
4288,0.036584634
4289,0.036584634
4290,0.036584634
4291,0.036584634
4292,0.036584634
4293,0.036584634
4294,0.036584634
4295,0.036584634
4296,0.036584634
4297,0.036584634
4298,0.036584634
4299,0.036584634
4300,0.037089843
4301,0.037089843
4302,0.037089843
4303,0.037089843
4304,0.037089843
4305,0.04629427
4306,0.04629427
4307,0.04629427
4308,0.04629427
4309,0.04629427
4310,0.04629427
4311,0.04629427
4312,0.04629427
4313,0.04629427
4314,0.04629427
4315,0.04629427
4316,0.04629427
4317,0.04629427
4318,0.04629427
4319,0.04629427
4320,0.04629427
4321,0.04629427
4322,0.04629427
4323,0.04629427
4324,0.04629427
4325,0.04629427
4326,0.04629427
4327,0.04629427
4328,0.04629427
4329,0.04629427
4330,0.04629427
4331,0.04629427
4332,0.04629427
4333,0.04629427
4334,0.04629427
4335,0.04629427
4336,0.04629427
4337,0.04629427
4338,0.04629427
4339,0.04629427
4340,0.04629427
4341,0.04629427
4342,0.04629427
4343,0.037625
4344,0.037625
4345,0.037625
4346,0.037625
4347,0.037625
4348,0.037625
4349,0.037625
4350,0.037625
4351,0.037625
4352,0.037625
4353,0.046660155
4354,0.046660155
4355,0.046660155
4356,0.046660155
4357,0.046660155
4358,0.046660155
4359,0.046660155
4360,0.046660155
4361,0.046660155
4362,0.046660155
4363,0.046660155
4364,0.046660155
4365,0.046660155
4366,0.046660155
4367,0.046660155
4368,0.055572916
4369,0.055572916
4370,0.055572916
4371,0.055572916
4372,0.055572916
4373,0.055572916
4374,0.055572916
4375,0.055572916
4376,0.055572916
4377,0.055572916
4378,0.06491797
4379,0.06491797
4380,0.06491797
4381,0.06491797
4382,0.06491797
4383,0.06491797
4384,0.06491797
4385,0.06491797
4386,0.06491797
4387,0.06491797
4388,0.06491797
4389,0.06491797
4390,0.06491797
4391,0.06491797
4392,0.06491797
4393,0.06491797
4394,0.06491797
4395,0.06491797
4396,0.06491797
4397,0.06491797
4398,0.06491797
4399,0.06491797
4400,0.06491797
4401,0.06491797
4402,0.06491797
4403,0.06491797
4404,0.06491797
4405,0.06491797
4406,0.074442714
4407,0.074442714
4408,0.074442714
4409,0.074442714
4410,0.074442714
4411,0.074442714
4412,0.074442714
4413,0.074442714
4414,0.074442714
4415,0.074442714
4416,0.074442714
4417,0.074442714
4418,0.074442714
4419,0.074442714
4420,0.074442714
4421,0.074442714
4422,0.07444271
4423,0.07444271
4424,0.07444271
4425,0.074442714
4426,0.074442714
4427,0.074442714
4428,0.074442714
4429,0.074442714
4430,0.074442714
4431,0.074442714
4432,0.074442714
4433,0.074442714
4434,0.074442714
4435,0.07444271
4436,0.074442714
4437,0.074442714
4438,0.074442714
4439,0.074442714
4440,0.074442714
4441,0.07444271
4442,0.07444271
4443,0.07444271
4444,0.074442714
4445,0.074442714
4446,0.074442714
4447,0.074442714
4448,0.074442714
4449,0.074442714
4450,0.074442714
4451,0.074442714
4452,0.074442714
4453,0.074442714
4454,0.074442714
4455,0.074442714
4456,0.074442714
4457,0.074442714
4458,0.074442714
4459,0.074442714
4460,0.07444271
4461,0.07444271
4462,0.07444271
4463,0.07444271
4464,0.07445573
4465,0.07445573
4466,0.07445573
4467,0.07445573
4468,0.07445573
4469,0.07445573
4470,0.07445573
4471,0.07445573
4472,0.07445573
4473,0.07445573
4474,0.07445573
4475,0.07445573
4476,0.07445573
4477,0.07445573
4478,0.07445573
4479,0.07445573
4480,0.07445573
4481,0.07445573
4482,0.07445573
4483,0.07445573
4484,0.07445573
4485,0.07445573
4486,0.07445573
4487,0.07445573
4488,0.07445573
4489,0.07445573
4490,0.07445573
4491,0.07445573
4492,0.07445573
4493,0.06535156
4494,0.06535156
4495,0.06535156
4496,0.06535156
4497,0.06535156
4498,0.06535156
4499,0.06535156
4500,0.06535156
4501,0.06535156
4502,0.06535156
4503,0.075274736
4504,0.075274736
4505,0.075274736
4506,0.075274736
4507,0.075274736
4508,0.075274736
4509,0.075274736
4510,0.075274736
4511,0.075274736
4512,0.075274736
4513,0.075274736
4514,0.075274736
4515,0.075274736
4516,0.075274736
4517,0.075274736
4518,0.075274736
4519,0.075274736
4520,0.075274736
4521,0.075274736
4522,0.075274736
4523,0.075274736
4524,0.075274736
4525,0.075274736
4526,0.075274736
4527,0.075274736
4528,0.07464193
4529,0.07464193
4530,0.07464193
4531,0.07464193
4532,0.065437496
4533,0.065437496
4534,0.065437496
4535,0.065437496
4536,0.065437496
4537,0.065437496
4538,0.065437496
4539,0.065437496
4540,0.065437496
4541,0.065437496
4542,0.065437496
4543,0.065437496
4544,0.065437496
4545,0.065437496
4546,0.065437496
4547,0.065437496
4548,0.065437496
4549,0.065437496
4550,0.065437496
4551,0.065437496
4552,0.065437496
4553,0.075169265
4554,0.075169265
4555,0.075169265
4556,0.075169265
4557,0.075169265
4558,0.075169265
4559,0.075169265
4560,0.07516927
4561,0.07516927
4562,0.07516927
4563,0.07516927
4564,0.07516927
4565,0.07516927
4566,0.075169265
4567,0.07516927
4568,0.07516927
4569,0.07516927
4570,0.075169265
4571,0.075169265
4572,0.07516927
4573,0.07516927
4574,0.075169265
4575,0.07516927
4576,0.07516927
4577,0.07516927
4578,0.07516927
4579,0.07516927
4580,0.06613412
4581,0.06613412
4582,0.06613412
4583,0.06613412
4584,0.06613412
4585,0.06613412
4586,0.06613412
4587,0.06613412
4588,0.06613412
4589,0.06613412
4590,0.06613412
4591,0.06613412
4592,0.06613412
4593,0.06613412
4594,0.06613412
4595,0.06613412
4596,0.06613412
4597,0.06613412
4598,0.06613412
4599,0.057221357
4600,0.057221357
4601,0.057221357
4602,0.057221357
4603,0.057221357
4604,0.057221357
4605,0.057221357
4606,0.057221357
4607,0.057221357
4608,0.047876306
4609,0.047876306
4610,0.047876306
4611,0.047876302
4612,0.047876302
4613,0.047876302
4614,0.047876302
4615,0.047876302
4616,0.047876302
4617,0.047876302
4618,0.047876302
4619,0.047876302
4620,0.047876302
4621,0.047876302
4622,0.047876302
4623,0.047876302
4624,0.047876302
4625,0.047876302
4626,0.047876302
4627,0.047876302
4628,0.047876306
4629,0.047876306
4630,0.047876302
4631,0.047876302
4632,0.057875
4633,0.057875004
4634,0.057875004
4635,0.057875004
4636,0.057875004
4637,0.048350263
4638,0.048350263
4639,0.048350263
4640,0.048350263
4641,0.048350263
4642,0.048350263
4643,0.048350263
4644,0.048350263
4645,0.048350263
4646,0.048350263
4647,0.04835026
4648,0.04835026
4649,0.04835026
4650,0.04835026
4651,0.048350263
4652,0.048350263
4653,0.058204424
4654,0.058204424
4655,0.058204424
4656,0.05820443
4657,0.05820443
4658,0.05820443
4659,0.05820443
4660,0.05820443
4661,0.05820443
4662,0.05820443
4663,0.058204427
4664,0.058204427
4665,0.058204427
4666,0.058204424
4667,0.058204424
4668,0.058204427
4669,0.058204427
4670,0.058204427
4671,0.058204427
4672,0.058204427
4673,0.058204427
4674,0.058204427
4675,0.058204427
4676,0.058204427
4677,0.058204427
4678,0.058204427
4679,0.058204427
4680,0.058204427
4681,0.058204427
4682,0.058204427
4683,0.058204427
4684,0.058204427
4685,0.067833334
4686,0.067833334
4687,0.067833334
4688,0.067833334
4689,0.067833334
4690,0.067833334
4691,0.067833334
4692,0.06783333
4693,0.06783333
4694,0.06783333
4695,0.057878904
4696,0.057878904
4697,0.057878904
4698,0.057878904
4699,0.057878904
4700,0.057878904
4701,0.057878904
4702,0.06711588
4703,0.06711588
4704,0.06711588
4705,0.06711588
4706,0.06711588
4707,0.06711588
4708,0.06711588
4709,0.06711588
4710,0.06711588
4711,0.06711588
4712,0.06711588
4713,0.06711588
4714,0.06711588
4715,0.06711588
4716,0.06711588
4717,0.06711588
4718,0.06711588
4719,0.06711588
4720,0.06711589
4721,0.06711588
4722,0.06711588
4723,0.06711588
4724,0.06711588
4725,0.06711588
4726,0.06711589
4727,0.06711589
4728,0.06711588
4729,0.06711588
4730,0.06711588
4731,0.06711588
4732,0.06711588
4733,0.057192706
4734,0.057192706
4735,0.057192706
4736,0.057192706
4737,0.057192706
4738,0.057192706
4739,0.057192706
4740,0.057192706
4741,0.057192706
4742,0.057192706
4743,0.0671862
4744,0.0671862
4745,0.0671862
4746,0.0671862
4747,0.0671862
4748,0.0671862
4749,0.0671862
4750,0.0671862
4751,0.0671862
4752,0.0671862
4753,0.0671862
4754,0.0671862
4755,0.0671862
4756,0.0671862
4757,0.0671862
4758,0.0671862
4759,0.05844401
4760,0.05844401
4761,0.05844401
4762,0.05844401
4763,0.05844401
4764,0.05844401
4765,0.05844401
4766,0.05844401
4767,0.05844401
4768,0.05844401
4769,0.05844401
4770,0.05844401
4771,0.05844401
4772,0.05844401
4773,0.05844401
4774,0.05844401
4775,0.05844401
4776,0.05844401
4777,0.05844401
4778,0.05844401
4779,0.05844401
4780,0.05844401
4781,0.04871224
4782,0.04871224
4783,0.04871224
4784,0.04871224
4785,0.04871224
4786,0.04871224
4787,0.04871224
4788,0.04871224
4789,0.04871224
4790,0.04871224
4791,0.04871224
4792,0.04871224
4793,0.04871224
4794,0.04871224
4795,0.04871224
4796,0.04871224
4797,0.04871224
4798,0.04871224
4799,0.04871224
4800,0.04871224
4801,0.04871224
4802,0.04871224
