episode,reward
3280,0.7103999
3281,0.7302601
3282,0.74076
3283,0.7322466
3284,0.72406
3285,0.7061667
3286,0.6923333
3287,0.6819399
3288,0.6912133
3289,0.69048667
3290,0.6717
3291,0.6802267
3292,0.68131995
3293,0.70762664
3294,0.6973332
3295,0.70676005
3296,0.70676005
3297,0.70552003
3298,0.7130734
3299,0.70557344
3300,0.71204674
3301,0.7104
3302,0.73446673
3303,0.74504
3304,0.73370665
3305,0.71445334
3306,0.7051533
3307,0.70394
3308,0.7038067
3309,0.71262664
3310,0.7066533
3311,0.7133201
3312,0.7133201
3313,0.7159934
3314,0.71743333
3315,0.7087
3316,0.7105
3317,0.72786
3318,0.72730666
3319,0.7203867
3320,0.73003995
3321,0.73954666
3322,0.7324334
3323,0.72393996
3324,0.7149467
3325,0.68568003
3326,0.6848
3327,0.6771733
3328,0.67796
3329,0.68630004
3330,0.70714
3331,0.70557326
3332,0.7045599
3333,0.69588006
3334,0.6909134
3335,0.68160003
3336,0.6722733
3337,0.66144675
3338,0.6793399
3339,0.67080003
3340,0.6625
3341,0.67060006
3342,0.67927337
3343,0.68053347
3344,0.67089325
3345,0.67841333
3346,0.67788666
3347,0.66931325
3348,0.6783
3349,0.6693867
3350,0.6775733
3351,0.6881066
3352,0.68666667
3353,0.68814665
3354,0.67870003
3355,0.6889733
3356,0.69836664
3357,0.68809336
3358,0.7079999
3359,0.6983866
3360,0.6897
3361,0.69874674
3362,0.6813466
3363,0.6920534
3364,0.68096673
3365,0.68044
3366,0.6791867
3367,0.65980667
3368,0.69655997
3369,0.7153732
3370,0.7153732
3371,0.72402674
3372,0.7247067
3373,0.7358
3374,0.72464675
3375,0.7244401
3376,0.73416674
3377,0.73488015
3378,0.7451666
3379,0.7447933
3380,0.7432867
3381,0.7522934
3382,0.75013334
3383,0.7586667
3384,0.7693667
3385,0.7713268
3386,0.7911867
3387,0.7748467
3388,0.77611333
3389,0.7596068
3390,0.75944006
3391,0.7404933
3392,0.74582
3393,0.7447734
3394,0.74374664
3395,0.73316
3396,0.7340801
3397,0.75052667
3398,0.74946004
3399,0.7577801
3400,0.75697327
3401,0.7470267
3402,0.7491801
3403,0.74898005
3404,0.76188666
3405,0.75276
3406,0.73292
3407,0.71394
3408,0.71340007
3409,0.7143266
3410,0.6947733
3411,0.68664664
3412,0.7137467
3413,0.7223332
3414,0.7126333
3415,0.6885733
3416,0.6958667
3417,0.7044733
3418,0.70559335
3419,0.69706666
3420,0.67026675
3421,0.66083336
3422,0.66150004
3423,0.65232
3424,0.6510734
3425,0.6609133
3426,0.65463334
3427,0.6367467
3428,0.65453994
3429,0.6561067
3430,0.6539133
3431,0.6725266
3432,0.69048667
3433,0.70806676
3434,0.69916666
3435,0.70140004
3436,0.7214333
3437,0.7231734
3438,0.73278
3439,0.7499667
3440,0.7599133
3441,0.7674332
3442,0.7478799
3443,0.75900674
3444,0.7582067
3445,0.7749268
3446,0.7757267
3447,0.77437323
3448,0.7827866
3449,0.76096666
3450,0.7635267
3451,0.7617401
3452,0.7614733
3453,0.77236
3454,0.75965995
3455,0.7585933
3456,0.75612664
3457,0.7556534
3458,0.75273997
3459,0.7519133
3460,0.75058
3461,0.76779336
3462,0.76582664
3463,0.7594267
3464,0.7607467
3465,0.7883067
3466,0.7595867
3467,0.75932
3468,0.75894004
3469,0.7513067
3470,0.73491997
3471,0.7452134
3472,0.7452134
3473,0.7274
3474,0.70698667
3475,0.70062006
3476,0.6984334
3477,0.6984334
3478,0.68160003
3479,0.6815001
3480,0.6743867
3481,0.6743867
3482,0.67516005
3483,0.64650667
3484,0.65008
3485,0.64773333
3486,0.6468667
3487,0.6468667
3488,0.6391533
3489,0.6197867
3490,0.61176664
3491,0.63941336
3492,0.6298533
3493,0.65765333
3494,0.65534
3495,0.66438
3496,0.68292654
3497,0.70022666
3498,0.7115001
3499,0.7405333
3500,0.7411933
3501,0.7510334
3502,0.73113334
3503,0.73212
3504,0.71414
3505,0.7339533
3506,0.70706666
3507,0.7084734
3508,0.7069
3509,0.6787134
3510,0.67912
3511,0.6692067
3512,0.68800664
3513,0.67935336
3514,0.68078667
3515,0.70134676
3516,0.6932066
3517,0.6958334
3518,0.6860333
3519,0.6754734
3520,0.67512
3521,0.65596
3522,0.65612
3523,0.6774134
3524,0.6955
3525,0.69468665
3526,0.6653733
3527,0.69144005
3528,0.70125335
3529,0.7019733
3530,0.7109133
3531,0.7293999
3532,0.7480333
3533,0.7488066
3534,0.75669336
3535,0.75564665
3536,0.75564665
3537,0.7353267
3538,0.7352933
3539,0.7467667
3540,0.7458134
3541,0.75328004
3542,0.7638333
3543,0.76
3544,0.76063997
3545,0.7702999
3546,0.7608334
3547,0.76169336
3548,0.76299334
3549,0.77528
3550,0.77528673
3551,0.75498
3552,0.7443734
3553,0.74400663
3554,0.7325867
3555,0.7326132
3556,0.72132
3557,0.72087336
3558,0.7597667
3559,0.7693
3560,0.7597199
3561,0.7597199
3562,0.7405933
3563,0.7221999
3564,0.72138673
3565,0.7183201
3566,0.70148003
3567,0.69482005
3568,0.6760533
3569,0.68542665
3570,0.6933067
3571,0.70506674
3572,0.7042733
3573,0.7228199
3574,0.70533997
3575,0.71618
3576,0.7263001
3577,0.7166067
3578,0.71691996
3579,0.7071001
3580,0.7066333
3581,0.7056866
3582,0.6682466
3583,0.6907933
3584,0.7089601
3585,0.71915334
3586,0.73910666
3587,0.73779345
3588,0.7475134
3589,0.7481333
3590,0.7492667
3591,0.72171324
3592,0.7118067
3593,0.70145994
3594,0.6904866
3595,0.67226
3596,0.68032
3597,0.69152665
3598,0.69137335
3599,0.70115995
3600,0.6942134
3601,0.69560003
3602,0.68590665
3603,0.7053467
3604,0.7040201
3605,0.70401335
3606,0.6843
3607,0.6851733
3608,0.67279345
3609,0.6735866
3610,0.70344675
3611,0.7025933
3612,0.7204533
3613,0.7213133
3614,0.7191333
3615,0.73790663
3616,0.7385333
3617,0.7375933
3618,0.72830665
3619,0.71779335
3620,0.72558665
3621,0.7246867
3622,0.71552
3623,0.7044067
3624,0.71387345
3625,0.72134
3626,0.70048004
3627,0.70141333
3628,0.70106673
3629,0.7114067
3630,0.7128467
3631,0.6967533
3632,0.70412666
3633,0.69375336
3634,0.70445997
3635,0.7250533
3636,0.71783996
3637,0.7075934
3638,0.7082733
3639,0.7186867
3640,0.7247867
3641,0.7070734
3642,0.72833997
3643,0.7472935
3644,0.7471333
3645,0.7758867
3646,0.76692003
3647,0.7764466
3648,0.74777335
3649,0.74701995
3650,0.74727327
3651,0.7394867
3652,0.74951994
3653,0.7336533
3654,0.73262
3655,0.70238
3656,0.7105333
3657,0.70018
3658,0.7117933
3659,0.7032533
3660,0.7144667
3661,0.7236134
3662,0.72293997
3663,0.71386665
3664,0.6760067
3665,0.67935324
3666,0.69714665
3667,0.72786677
3668,0.7377867
3669,0.73707336
3670,0.74567336
3671,0.72635996
3672,0.72561336
3673,0.7252533
3674,0.7439467
3675,0.73453337
3676,0.72554
3677,0.73431337
3678,0.7240401
3679,0.7041334
3680,0.70514
3681,0.70394
3682,0.7046466
3683,0.6943132
3684,0.72328
3685,0.73282015
3686,0.7145866
3687,0.70400673
3688,0.70125335
3689,0.70099336
3690,0.70298
3691,0.69400674
3692,0.6644066
3693,0.6835733
3694,0.68378663
3695,0.6846934
3696,0.67701995
3697,0.6679333
3698,0.6868734
3699,0.70542
3700,0.6963667
3701,0.6848
3702,0.6836867
3703,0.6653732
3704,0.68580663
3705,0.69277334
3706,0.68361336
3707,0.6928201
3708,0.6928201
3709,0.67421997
3710,0.67510664
3711,0.67485344
3712,0.6831068
3713,0.70412004
3714,0.7149866
3715,0.73250663
3716,0.7501401
3717,0.74946004
3718,0.7769133
3719,0.7765201
3720,0.78512007
3721,0.7860734
3722,0.7848533
3723,0.7752268
3724,0.76526666
3725,0.74735343
3726,0.7289734
3727,0.73860663
3728,0.70952666
3729,0.69035995
3730,0.71121347
3731,0.71063346
3732,0.6923199
3733,0.68104005
3734,0.6891801
3735,0.69909334
3736,0.6971333
3737,0.7048133
3738,0.6955334
3739,0.6953201
3740,0.69634676
3741,0.6675401
3742,0.6583467
3743,0.6509067
3744,0.65116006
3745,0.62994
3746,0.6394867
3747,0.63942003
3748,0.64746666
3749,0.66718
3750,0.6653266
3751,0.68522
3752,0.7027666
3753,0.72202003
3754,0.73956
3755,0.7310734
3756,0.7316666
3757,0.7212133
3758,0.7022199
3759,0.70052665
3760,0.7013065
3761,0.71068
3762,0.71344
3763,0.7133867
3764,0.73326
3765,0.7346066
3766,0.7446801
3767,0.7461934
3768,0.7478468
3769,0.7357734
3770,0.7453
3771,0.7445267
3772,0.73571324
3773,0.75374675
3774,0.74744
3775,0.74715996
3776,0.7779533
3777,0.77789336
3778,0.76847327
3779,0.7585666
3780,0.75785327
3781,0.7562934
3782,0.75898
3783,0.7615334
3784,0.7709734
3785,0.75175333
3786,0.77022004
3787,0.75089335
3788,0.7702533
3789,0.7699266
3790,0.76781327
3791,0.7670533
3792,0.7667999
3793,0.7635601
3794,0.763
3795,0.75361335
3796,0.7620334
3797,0.75158006
3798,0.74097997
3799,0.7901867
3800,0.7807801
3801,0.7790667
3802,0.7789001
3803,0.75791335
3804,0.76434
3805,0.7547667
3806,0.75459325
3807,0.7535201
3808,0.7543934
3809,0.72546005
3810,0.7340401
3811,0.7446066
3812,0.73726004
3813,0.7280867
3814,0.7192867
3815,0.7131067
3816,0.7220133
3817,0.74117994
3818,0.73310006
3819,0.7257467
3820,0.70594674
3821,0.71566665
3822,0.71602666
3823,0.7171534
3824,0.72542
3825,0.7252667
3826,0.7427867
3827,0.73476005
3828,0.7359733
3829,0.75627327
3830,0.76438004
3831,0.78498
3832,0.7844599
3833,0.8019333
3834,0.80164003
3835,0.79375327
3836,0.8028534
3837,0.8184866
3838,0.81988657
3839,0.81909335
3840,0.8182333
3841,0.80715334
3842,0.8021401
3843,0.81179994
3844,0.80164003
3845,0.78422004
3846,0.7660133
3847,0.7750866
3848,0.77432007
3849,0.78518677
3850,0.7776468
3851,0.77912664
3852,0.7611067
3853,0.7514933
3854,0.74227333
3855,0.7443466
3856,0.75331336
3857,0.74290675
3858,0.73293334
3859,0.7257067
3860,0.7277533
3861,0.7367932
3862,0.74591994
3863,0.75419337
3864,0.77465993
3865,0.76438665
3866,0.7545333
3867,0.75380677
3868,0.7508999
3869,0.7508867
3870,0.7391132
3871,0.7371067
3872,0.74656653
3873,0.7634999
3874,0.7628734
3875,0.74316674
3876,0.7356
3877,0.73436666
3878,0.76022667
3879,0.7768933
3880,0.7685133
3881,0.77879333
3882,0.7673133
3883,0.7583
3884,0.74013335
3885,0.7291534
3886,0.7382066
3887,0.73538
3888,0.73545325
3889,0.7349067
3890,0.72676677
3891,0.7266733
3892,0.72582
3893,0.7290668
3894,0.71948
3895,0.72917336
3896,0.7187132
3897,0.72977996
3898,0.7117133
3899,0.7200467
3900,0.7111466
3901,0.6959067
3902,0.7047
3903,0.71316665
3904,0.71316665
3905,0.7328134
3906,0.7328134
3907,0.7325267
3908,0.7324
3909,0.72458
3910,0.7251533
3911,0.7247134
3912,0.72542006
3913,0.7166334
3914,0.7244401
3915,0.72598
3916,0.71658003
3917,0.71562666
3918,0.68870664
3919,0.69748664
3920,0.7077467
3921,0.69794
3922,0.7091667
3923,0.70828664
3924,0.6969266
3925,0.69731325
3926,0.6974133
3927,0.6989933
3928,0.7108667
3929,0.7211667
3930,0.7415667
3931,0.7418467
3932,0.7510534
3933,0.7396
3934,0.7589333
3935,0.76886666
3936,0.7887001
3937,0.7783933
3938,0.7681533
3939,0.79596657
3940,0.8176
3941,0.81806666
3942,0.8172934
3943,0.8002134
3944,0.79934007
3945,0.7999933
3946,0.8074066
3947,0.79806674
3948,0.7938132
3949,0.7938066
3950,0.75644004
3951,0.7471201
3952,0.7681067
3953,0.7682933
3954,0.75912666
3955,0.7599934
3956,0.7606733
3957,0.76055336
3958,0.76104677
3959,0.7513401
3960,0.7412267
3961,0.76164
3962,0.7597267
3963,0.75803995
3964,0.75849324
3965,0.7579599
3966,0.7689133
3967,0.7874734
3968,0.7864266
3969,0.7945799
3970,0.7888001
3971,0.77756006
3972,0.7847266
3973,0.77562666
3974,0.7738933
3975,0.77418673
3976,0.79063994
3977,0.7814867
3978,0.7824933
3979,0.77146006
3980,0.7619001
3981,0.76254
3982,0.77422005
3983,0.7920134
3984,0.7832134
3985,0.77456015
3986,0.77435994
3987,0.77478
3988,0.77448004
3989,0.76459336
3990,0.77118
3991,0.78103334
3992,0.76213324
3993,0.7722999
3994,0.77264
3995,0.77122664
3996,0.76098
3997,0.76098
3998,0.76098
3999,0.7586267
4000,0.75992006
4001,0.75992006
4002,0.7580201
4003,0.74943334
4004,0.7593
4005,0.7675266
4006,0.76743996
4007,0.74771994
4008,0.7564733
4009,0.75662667
4010,0.75511336
4011,0.7658199
4012,0.7648
4013,0.7659332
4014,0.76573336
4015,0.74754
4016,0.76754
4017,0.77174675
4018,0.76138
4019,0.7788134
4020,0.7878467
4021,0.80016
4022,0.78880006
4023,0.79856664
4024,0.77995324
4025,0.75978005
4026,0.7422734
4027,0.7601934
4028,0.7690533
4029,0.75099325
4030,0.73807997
4031,0.7404333
4032,0.7339333
4033,0.74370664
4034,0.74328667
4035,0.74211997
4036,0.7578401
4037,0.76892006
4038,0.77643335
4039,0.7772266
4040,0.7685733
4041,0.7603134
4042,0.75127333
4043,0.74310005
4044,0.73211336
4045,0.73211336
4046,0.7463268
4047,0.75714666
4048,0.7580935
4049,0.7575932
4050,0.77718675
4051,0.76314
4052,0.76234674
4053,0.76241994
4054,0.76287985
4055,0.7651067
4056,0.75518006
4057,0.75214
4058,0.7523266
4059,0.7330666
4060,0.75191987
4061,0.7595867
4062,0.7796867
4063,0.7796867
4064,0.77073336
4065,0.75734675
4066,0.7680666
4067,0.76821333
4068,0.7671934
4069,0.76721334
4070,0.76528
4071,0.7764999
4072,0.76659334
4073,0.7686067
4074,0.7775934
4075,0.7773599
4076,0.77166003
4077,0.77202
4078,0.77221334
4079,0.7822067
4080,0.7522733
4081,0.74248004
4082,0.75964004
4083,0.7685267
4084,0.76601326
4085,0.7751866
4086,0.7744001
4087,0.7637867
4088,0.77412665
4089,0.7733534
4090,0.79307336
4091,0.79318
4092,0.78942
4093,0.7889933
4094,0.77853334
4095,0.77993333
4096,0.7790333
4097,0.7695533
4098,0.76963323
4099,0.7581066
4100,0.73918664
4101,0.7678467
4102,0.7772933
4103,0.77382004
4104,0.7825134
4105,0.78262675
4106,0.78378004
4107,0.79582673
4108,0.78774
4109,0.77762663
4110,0.7777601
4111,0.78764
4112,0.78904665
4113,0.7791933
4114,0.8166401
4115,0.82744676
4116,0.83684
4117,0.83562666
4118,0.81545997
4119,0.79750663
4120,0.7773533
4121,0.76737326
4122,0.7772533
4123,0.7650467
4124,0.76675344
4125,0.7737868
4126,0.77342004
4127,0.7509
4128,0.75922006
4129,0.77981997
4130,0.77933335
4131,0.78069997
4132,0.79932
4133,0.7917533
4134,0.78268
4135,0.79272
4136,0.8408934
4137,0.84378016
4138,0.8423067
4139,0.83244
4140,0.83312
4141,0.82398003
4142,0.80497336
4143,0.80706006
4144,0.8017333
4145,0.79168
4146,0.78142
4147,0.76024663
4148,0.7582667
4149,0.74994
4150,0.7405133
4151,0.72010005
4152,0.72094667
4153,0.7171001
4154,0.70876664
4155,0.7082067
4156,0.70749336
4157,0.71938
4158,0.69996667
4159,0.68997335
4160,0.6883534
4161,0.68090004
4162,0.68139327
4163,0.69971335
4164,0.70868003
4165,0.6871
4166,0.7058199
4167,0.7245134
4168,0.7179134
4169,0.71652
4170,0.73703337
4171,0.7475267
4172,0.7492199
4173,0.7392467
4174,0.72936
4175,0.74760664
4176,0.7394133
4177,0.7380267
4178,0.72466654
4179,0.7438733
4180,0.77152
4181,0.77097994
4182,0.7796399
4183,0.7809067
4184,0.78262675
4185,0.78408
4186,0.78272
4187,0.79186004
4188,0.77288
4189,0.78029996
4190,0.77218664
4191,0.7815134
4192,0.77044
4193,0.79033333
4194,0.7748601
4195,0.77514
4196,0.7737
4197,0.7650199
4198,0.76601326
4199,0.7767266
4200,0.7556333
4201,0.7565534
4202,0.74824005
4203,0.7393867
4204,0.75743324
4205,0.7474801
4206,0.74684
4207,0.75540674
4208,0.76591986
4209,0.77508676
4210,0.76541334
4211,0.76767343
4212,0.78444
4213,0.78360003
4214,0.79367995
4215,0.80087334
4216,0.81329995
4217,0.8102867
4218,0.80118006
4219,0.8005133
4220,0.78052
4221,0.80917335
4222,0.7981733
4223,0.7971533
4224,0.77943337
4225,0.7805467
4226,0.7929134
4227,0.7932267
4228,0.8064267
4229,0.8084467
4230,0.8173201
4231,0.8104467
4232,0.8011599
4233,0.7921999
4234,0.7837599
4235,0.7748933
4236,0.7672733
4237,0.76835334
4238,0.76764005
4239,0.7772467
4240,0.80534
4241,0.79586
4242,0.7849133
4243,0.7940933
4244,0.7642334
4245,0.75582004
4246,0.7617133
4247,0.77268004
4248,0.75206673
4249,0.7529201
4250,0.74045336
4251,0.74054664
4252,0.7208933
4253,0.72929335
4254,0.74753344
4255,0.7754933
4256,0.7680201
4257,0.78746676
4258,0.7974534
4259,0.7885267
4260,0.7979333
4261,0.77855337
4262,0.77952677
4263,0.7869933
4264,0.77646667
4265,0.75974
4266,0.7681467
4267,0.7776668
4268,0.77842665
4269,0.7606067
4270,0.78868
4271,0.76247996
4272,0.76322675
4273,0.7525468
4274,0.7516333
4275,0.7608868
4276,0.7431001
4277,0.7428933
4278,0.73902667
4279,0.7680067
4280,0.78886
4281,0.78888
4282,0.79077995
4283,0.7815134
4284,0.7733133
4285,0.7733133
4286,0.76153344
4287,0.77998674
4288,0.7700933
4289,0.7775467
4290,0.77760667
4291,0.77882
4292,0.77879333
4293,0.80674666
4294,0.80182
4295,0.8013601
4296,0.7928401
4297,0.78242004
4298,0.7622467
4299,0.7909267
4300,0.8103133
4301,0.82057333
4302,0.82148
4303,0.83089334
4304,0.8532734
4305,0.8348933
4306,0.83541346
4307,0.8420999
4308,0.84105337
4309,0.83063334
4310,0.82184005
4311,0.82005334
4312,0.82982665
4313,0.84120667
4314,0.8401467
4315,0.82982665
4316,0.82946664
4317,0.82830673
4318,0.8277667
4319,0.81735337
4320,0.8162667
4321,0.8047667
4322,0.79281336
4323,0.8106799
4324,0.8203933
4325,0.79556
4326,0.7857134
4327,0.7943199
4328,0.80210656
4329,0.7925401
4330,0.7927267
4331,0.78260005
4332,0.7912733
4333,0.7722734
4334,0.77223337
4335,0.75174
4336,0.7455066
4337,0.76828
4338,0.77001333
4339,0.79116666
4340,0.78976667
4341,0.79071337
4342,0.79764
4343,0.80960673
4344,0.80056
4345,0.8025867
4346,0.8007333
4347,0.8005733
4348,0.81788003
4349,0.8384734
4350,0.8260534
4351,0.8353133
4352,0.82250667
4353,0.83168
4354,0.82961345
4355,0.82934
4356,0.81064004
4357,0.8120201
4358,0.7907533
4359,0.7924801
4360,0.78951997
4361,0.80828667
4362,0.7986
4363,0.8091133
4364,0.7997
4365,0.79031324
4366,0.8001933
4367,0.78236663
4368,0.77243996
4369,0.77339333
4370,0.78435326
4371,0.7764599
4372,0.77506673
4373,0.7756734
4374,0.7484934
4375,0.73991996
4376,0.7401133
4377,0.7610135
4378,0.7545267
4379,0.7538199
4380,0.74555993
4381,0.73422
4382,0.75371987
4383,0.7533867
4384,0.77072006
4385,0.7611201
4386,0.7595334
4387,0.7491
4388,0.7668467
4389,0.75817347
4390,0.77620006
4391,0.80590004
4392,0.79506004
4393,0.82272005
4394,0.82068
4395,0.8295467
4396,0.82860667
4397,0.8112866
4398,0.82034665
4399,0.82945335
4400,0.8297667
4401,0.8099934
4402,0.8020401
4403,0.81674004
4404,0.80749327
4405,0.80069333
4406,0.80926
4407,0.80138665
4408,0.7914467
4409,0.79073334
4410,0.7890132
4411,0.7690199
4412,0.7690199
4413,0.76692665
4414,0.74683326
4415,0.73699325
4416,0.7455733
4417,0.76214004
4418,0.76428676
4419,0.7550934
4420,0.7738734
4421,0.78074676
4422,0.77953994
4423,0.7779933
4424,0.78888667
4425,0.7784134
4426,0.76994
4427,0.7701934
4428,0.78169334
4429,0.79419345
4430,0.7976867
4431,0.7967067
4432,0.7971867
4433,0.7961067
4434,0.78995985
4435,0.7804067
4436,0.7880867
4437,0.79223335
4438,0.79341996
4439,0.8028666
4440,0.7939066
4441,0.78301996
4442,0.7735933
4443,0.7819867
4444,0.78918
4445,0.7952267
4446,0.8037
4447,0.7947933
4448,0.7900668
4449,0.78996676
4450,0.7992001
4451,0.8086735
4452,0.7906401
4453,0.7913134
4454,0.8020001
4455,0.7903733
4456,0.78880006
4457,0.78737336
4458,0.77676004
4459,0.7667934
4460,0.77446
4461,0.7850533
4462,0.7850533
4463,0.7854533
4464,0.77616
4465,0.75948
4466,0.76064
4467,0.76026
4468,0.7594866
4469,0.7537868
4470,0.753
4471,0.7525733
4472,0.7888533
4473,0.7804001
4474,0.77624
4475,0.7753733
4476,0.76993996
4477,0.7875732
4478,0.78800666
4479,0.79613996
4480,0.79498
4481,0.78728014
4482,0.81372
4483,0.81429327
4484,0.8052933
4485,0.81362677
4486,0.82141995
4487,0.8110534
4488,0.81094
4489,0.8010867
4490,0.7839533
4491,0.7862467
4492,0.78472006
4493,0.8039066
4494,0.80418664
4495,0.8047401
4496,0.8046068
4497,0.7861134
4498,0.7686733
4499,0.77885336
4500,0.7880133
4501,0.77978
4502,0.7765267
4503,0.77546006
4504,0.77546006
4505,0.7572
4506,0.7588066
4507,0.75909334
4508,0.7881734
4509,0.7963867
4510,0.78436005
4511,0.77598006
4512,0.7774599
4513,0.7578066
4514,0.7549667
4515,0.75627345
4516,0.76602006
4517,0.7561866
4518,0.7554066
4519,0.7550068
4520,0.7666067
4521,0.75561994
4522,0.7458
4523,0.7564599
4524,0.76556
4525,0.7843266
4526,0.7825933
4527,0.78197336
4528,0.76426005
4529,0.7651667
4530,0.79108
4531,0.79762655
4532,0.78833336
4533,0.8061467
4534,0.78920007
4535,0.83062
4536,0.83927995
4537,0.83744
4538,0.8363133
4539,0.8363133
4540,0.84608
4541,0.8375
4542,0.81924677
4543,0.81905997
4544,0.80136
4545,0.81186
4546,0.8116667
4547,0.81140673
4548,0.7846134
4549,0.7951867
4550,0.786
4551,0.78437346
4552,0.77497995
4553,0.7751599
4554,0.7633534
4555,0.76301336
4556,0.7506733
4557,0.75106
4558,0.7407066
4559,0.73253334
4560,0.72918
4561,0.74208
4562,0.76026666
4563,0.76004004
4564,0.7708534
4565,0.762
4566,0.78204
4567,0.7907467
4568,0.78254664
4569,0.79440004
4570,0.80572665
4571,0.7878266
4572,0.79657996
4573,0.7782465
4574,0.78755325
4575,0.8071201
4576,0.81961995
4577,0.81901336
4578,0.8191533
4579,0.8028733
4580,0.79083335
4581,0.80916667
4582,0.80748665
4583,0.81671333
4584,0.8185134
4585,0.79962
4586,0.8060333
4587,0.7940067
4588,0.82790655
4589,0.8274266
4590,0.85646677
4591,0.8557333
4592,0.8277334
4593,0.8303267
4594,0.8152267
4595,0.8152667
4596,0.8062134
4597,0.7878267
4598,0.7670133
4599,0.7672334
4600,0.7859667
4601,0.7851865
4602,0.78452665
4603,0.78407997
4604,0.78351325
4605,0.7908867
4606,0.79405344
4607,0.7953867
4608,0.7935066
4609,0.78598666
4610,0.76913345
4611,0.75105995
4612,0.7798667
4613,0.7699334
4614,0.77342
4615,0.77397996
4616,0.7950734
4617,0.7951534
4618,0.7951066
4619,0.7943401
4620,0.77603334
4621,0.7746933
4622,0.75755996
4623,0.7482933
4624,0.73190004
4625,0.7404867
4626,0.7410466
4627,0.7213867
4628,0.7199733
4629,0.7195066
4630,0.7372066
4631,0.70815337
4632,0.7373867
4633,0.71632665
4634,0.7250467
4635,0.7150467
4636,0.72424006
4637,0.73259336
4638,0.73237336
4639,0.7545799
4640,0.77237993
4641,0.78097993
4642,0.77942675
4643,0.7897734
4644,0.7903066
4645,0.7949467
4646,0.82457995
4647,0.81618
4648,0.81671995
4649,0.85286677
4650,0.8546067
4651,0.85418
4652,0.8536
4653,0.8545801
4654,0.84448004
4655,0.83476007
4656,0.8269067
4657,0.8271666
4658,0.8083
4659,0.81531334
4660,0.80608004
4661,0.8060534
4662,0.80532676
4663,0.80123335
4664,0.79131347
4665,0.78282666
4666,0.7729267
4667,0.7638133
4668,0.76538
4669,0.76472664
4670,0.78334653
4671,0.76728666
4672,0.7847934
4673,0.7771334
4674,0.79522
4675,0.76706666
4676,0.7857534
4677,0.7792467
4678,0.7673667
4679,0.7698467
4680,0.75834674
4681,0.7762134
4682,0.7834332
4683,0.7946533
4684,0.8054667
4685,0.8137134
4686,0.81141335
4687,0.8039333
4688,0.8014933
4689,0.82798666
4690,0.82948005
4691,0.82077336
4692,0.84202003
4693,0.85056
4694,0.8605666
4695,0.8596267
4696,0.85228676
4697,0.8405601
4698,0.8307734
4699,0.84047997
4700,0.8401667
4701,0.84803337
4702,0.84877324
4703,0.8396934
4704,0.84237325
4705,0.83569336
4706,0.8254
4707,0.8431133
4708,0.8503067
4709,0.8527334
4710,0.8520601
4711,0.8621066
4712,0.86211324
4713,0.85517335
4714,0.8551401
4715,0.8465401
4716,0.84910667
4717,0.84722006
4718,0.85889333
4719,0.85834
4720,0.81822664
4721,0.82785326
4722,0.8171333
4723,0.82632005
4724,0.8263334
4725,0.8172934
4726,0.81682664
4727,0.8069401
4728,0.80579346
4729,0.81460005
4730,0.8232934
4731,0.82345337
4732,0.81379336
4733,0.81274664
4734,0.81182
4735,0.7825734
4736,0.79425997
4737,0.79525995
4738,0.8236667
4739,0.8145534
4740,0.7955067
4741,0.7955867
4742,0.79510003
4743,0.7758666
4744,0.7775
4745,0.77879333
4746,0.7711933
4747,0.7613401
4748,0.7512867
4749,0.7527333
4750,0.7625734
4751,0.76274675
4752,0.7710534
4753,0.7710067
4754,0.7714399
4755,0.7614866
4756,0.7524867
4757,0.75081336
4758,0.75908667
4759,0.76781344
4760,0.75825995
4761,0.77711326
4762,0.7867734
4763,0.8041668
4764,0.8142601
4765,0.8124333
4766,0.80257326
4767,0.8042666
4768,0.79325324
4769,0.7939999
4770,0.7930534
4771,0.8030467
4772,0.78451324
4773,0.7847999
4774,0.7745734
4775,0.76575994
4776,0.77777326
4777,0.78006005
4778,0.78908676
4779,0.77853996
4780,0.7874333
4781,0.77676666
4782,0.7837467
4783,0.7827067
4784,0.79267335
4785,0.7724067
4786,0.7832333
4787,0.7832333
4788,0.76584
4789,0.76829994
4790,0.79859996
4791,0.7995666
4792,0.79818666
4793,0.79626
4794,0.79208
4795,0.79906005
4796,0.79897994
4797,0.80021995
4798,0.8021267
4799,0.7912333
4800,0.8018066
4801,0.8053799
4802,0.77744013
4803,0.8048933
4804,0.84435326
4805,0.8525465
4806,0.85046
4807,0.8493866
4808,0.84682673
4809,0.85818
4810,0.86187994
4811,0.8588666
4812,0.8407133
4813,0.84227335
4814,0.83331335
4815,0.8400599
4816,0.83103997
4817,0.82322
4818,0.84192663
4819,0.8431134
4820,0.84335333
4821,0.83353996
4822,0.79606
4823,0.79524666
4824,0.78482664
4825,0.78856677
4826,0.7882
4827,0.7877067
4828,0.7899334
4829,0.7996666
4830,0.8158199
4831,0.8178
4832,0.8193201
4833,0.82801336
4834,0.8174799
4835,0.79488665
4836,0.7966534
4837,0.78698
4838,0.79601336
4839,0.80894667
4840,0.82784003
4841,0.82793325
4842,0.82655996
4843,0.81498665
4844,0.80465335
4845,0.8046933
4846,0.79475325
4847,0.7857933
4848,0.77628
4849,0.7688134
4850,0.7494201
4851,0.7479934
4852,0.76843333
4853,0.7784201
4854,0.76662666
4855,0.77606004
4856,0.77434
4857,0.7718199
