episode,reward
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.97933334
3806,0.0
3807,0.914
3808,0.81333333
3809,0.9993333
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.88733333
3816,0.0
3817,0.956
3818,0.888
3819,0.0
3820,0.9946667
3821,0.8833333
3822,0.87733334
3823,0.0
3824,0.904
3825,0.9766667
3826,0.8706667
3827,0.8753333
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.846
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.9626667
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.81
3846,0.0
3847,0.0
3848,0.9533333
3849,0.0
3850,0.0
3851,0.93333334
3852,0.0
3853,0.9953333
3854,0.9766667
3855,0.0
3856,0.9586667
3857,0.0
3858,0.0
3859,0.9353333
3860,0.0
3861,0.82133335
3862,0.0
3863,0.962
3864,0.0
3865,0.9993333
3866,0.0
3867,0.0
3868,0.8893333
3869,0.9993333
3870,0.97
3871,0.0
3872,0.0
3873,0.0
3874,0.0
3875,0.0
3876,0.93666667
3877,0.99266666
3878,0.0
3879,0.97333336
3880,0.9853333
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.968
3886,0.87666667
3887,0.8986667
3888,0.0
3889,0.9946667
3890,0.8833333
3891,0.87733334
3892,0.0
3893,0.904
3894,0.9766667
3895,0.8706667
3896,0.8753333
3897,0.0
3898,0.0
3899,0.0
3900,0.0
3901,0.846
3902,0.0
3903,0.0
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.9626667
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.81
3915,0.0
3916,0.0
3917,0.9533333
3918,0.0
3919,0.0
3920,0.93333334
3921,0.0
3922,0.9953333
3923,0.9766667
3924,0.0
3925,0.9586667
3926,0.0
3927,0.0
3928,0.9353333
3929,0.0
3930,0.82133335
3931,0.0
3932,0.962
3933,0.0
3934,0.9993333
3935,0.0
3936,0.0
3937,0.8893333
3938,0.9993333
3939,0.97
3940,0.0
3941,0.0
3942,0.0
3943,0.0
3944,0.0
3945,0.93666667
3946,0.99266666
3947,0.0
3948,0.97333336
3949,0.9853333
3950,0.0
3951,0.0
3952,0.0
3953,0.0
3954,0.968
3955,0.87666667
3956,0.8986667
3957,0.0
3958,0.0
3959,0.95666665
3960,0.956
3961,0.9826667
3962,0.0
3963,0.9493333
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,0.99333334
3969,0.0
3970,0.0
3971,0.88733333
3972,0.0
3973,0.94666666
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.83066666
3981,0.98866665
3982,0.0
3983,0.0
3984,0.0
3985,0.9993333
3986,0.996
3987,0.966
3988,0.0
3989,0.9953333
3990,0.9766667
3991,0.0
3992,0.9586667
3993,0.0
3994,0.0
3995,0.9353333
3996,0.0
3997,0.82133335
3998,0.0
3999,0.962
4000,0.0
4001,0.9993333
4002,0.0
4003,0.0
4004,0.8893333
4005,0.9993333
4006,0.97
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.93666667
4013,0.99266666
4014,0.0
4015,0.97333336
4016,0.9853333
4017,0.0
4018,0.0
4019,0.0
4020,0.0
4021,0.968
4022,0.87666667
4023,0.8986667
4024,0.0
4025,0.0
4026,0.95666665
4027,0.956
4028,0.9826667
4029,0.0
4030,0.9493333
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.99333334
4036,0.0
4037,0.0
4038,0.88733333
4039,0.0
4040,0.94666666
4041,0.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4046,0.0
4047,0.83066666
4048,0.98866665
4049,0.0
4050,0.0
4051,0.0
4052,0.9993333
4053,0.996
4054,0.966
4055,0.8466667
4056,0.0
4057,0.0
4058,0.0
4059,0.98
4060,0.0
4061,0.81333333
4062,0.0
4063,0.93266666
4064,0.0
4065,0.9673333
4066,0.9686667
4067,0.97933334
4068,0.90533334
4069,0.0
4070,0.0
4071,0.93733335
4072,0.812
4073,0.0
4074,0.8806667
4075,0.9946667
4076,0.0
4077,0.97933334
4078,0.0
4079,0.97933334
4080,0.0
4081,0.0
4082,0.838
4083,0.95933336
4084,0.0
4085,0.972
4086,0.80866665
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,0.0
4092,0.968
4093,0.87666667
4094,0.8986667
4095,0.0
4096,0.0
4097,0.95666665
4098,0.956
4099,0.9826667
4100,0.0
4101,0.9493333
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.99333334
4107,0.0
4108,0.0
4109,0.88733333
4110,0.0
4111,0.94666666
4112,0.0
4113,0.0
4114,0.0
4115,0.0
4116,0.0
4117,0.0
4118,0.83066666
4119,0.98866665
4120,0.0
4121,0.0
4122,0.0
4123,0.9993333
4124,0.996
4125,0.966
4126,0.8466667
4127,0.0
4128,0.0
4129,0.0
4130,0.98
4131,0.0
4132,0.81333333
4133,0.0
4134,0.93266666
4135,0.0
4136,0.9673333
4137,0.9686667
4138,0.97933334
4139,0.90533334
4140,0.0
4141,0.0
4142,0.93733335
4143,0.812
4144,0.0
4145,0.8806667
4146,0.9946667
4147,0.0
4148,0.97933334
4149,0.0
4150,0.97933334
4151,0.0
4152,0.0
4153,0.838
4154,0.95933336
4155,0.0
4156,0.972
4157,0.80866665
4158,0.0
4159,0.854
4160,0.0
4161,0.0
4162,0.8473333
4163,0.0
4164,0.98333335
4165,0.0
4166,0.0
4167,0.994
4168,0.974
4169,0.0
4170,0.8426667
4171,0.0
4172,0.0
4173,0.89266664
4174,0.0
4175,0.0
4176,0.99733335
4177,0.99733335
4178,0.91333336
4179,0.9993333
4180,0.0
4181,0.80733335
4182,0.0
4183,0.0
4184,0.95
4185,0.97933334
4186,0.0
4187,0.9086667
4188,0.0
4189,0.0
4190,0.0
4191,0.9993333
4192,0.996
4193,0.966
4194,0.8466667
4195,0.0
4196,0.0
4197,0.0
4198,0.98
4199,0.0
4200,0.81333333
4201,0.0
4202,0.93266666
4203,0.0
4204,0.9673333
4205,0.9686667
4206,0.97933334
4207,0.90533334
4208,0.0
4209,0.0
4210,0.93733335
4211,0.812
4212,0.0
4213,0.8806667
4214,0.9946667
4215,0.0
4216,0.97933334
4217,0.0
4218,0.97933334
4219,0.0
4220,0.0
4221,0.838
4222,0.95933336
4223,0.0
4224,0.972
4225,0.80866665
4226,0.0
4227,0.854
4228,0.0
4229,0.0
4230,0.8473333
4231,0.0
4232,0.98333335
4233,0.0
4234,0.0
4235,0.994
4236,0.974
4237,0.0
4238,0.8426667
4239,0.0
4240,0.0
4241,0.89266664
4242,0.0
4243,0.0
4244,0.99733335
4245,0.99733335
4246,0.91333336
4247,0.9993333
4248,0.0
4249,0.80733335
4250,0.0
4251,0.0
4252,0.95
4253,0.97933334
4254,0.0
4255,0.9086667
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.97466666
4261,0.0
4262,0.0
4263,0.9993333
4264,0.0
4265,0.0
4266,0.8933333
4267,0.956
4268,0.0
4269,0.0
4270,0.8606667
4271,0.0
4272,0.0
4273,0.868
4274,0.9546667
4275,0.0
4276,0.958
4277,0.906
4278,0.0
4279,0.0
4280,0.8433333
4281,0.0
4282,0.9993333
4283,0.0
4284,0.94133335
4285,0.9766667
4286,0.0
4287,0.9673333
4288,0.9946667
4289,0.0
4290,0.97933334
4291,0.0
4292,0.97933334
4293,0.0
4294,0.0
4295,0.838
4296,0.95933336
4297,0.0
4298,0.972
4299,0.80866665
4300,0.0
4301,0.854
4302,0.0
4303,0.0
4304,0.8473333
4305,0.0
4306,0.98333335
4307,0.0
4308,0.0
4309,0.994
4310,0.974
4311,0.0
4312,0.8426667
4313,0.0
4314,0.0
4315,0.89266664
4316,0.0
4317,0.0
4318,0.99733335
4319,0.99733335
4320,0.91333336
4321,0.9993333
4322,0.0
4323,0.80733335
4324,0.0
4325,0.0
4326,0.95
4327,0.97933334
4328,0.0
4329,0.9086667
4330,0.0
4331,0.0
4332,0.0
4333,0.0
4334,0.97466666
4335,0.0
4336,0.0
4337,0.9993333
4338,0.0
4339,0.0
4340,0.8933333
4341,0.956
4342,0.0
4343,0.0
4344,0.8606667
4345,0.0
4346,0.0
4347,0.868
4348,0.9546667
4349,0.0
4350,0.958
4351,0.906
4352,0.0
4353,0.0
4354,0.8433333
4355,0.0
4356,0.9993333
4357,0.0
4358,0.94133335
4359,0.9766667
4360,0.0
4361,0.9673333
4362,0.0
4363,0.0
4364,0.9993333
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.91933334
4371,0.9993333
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.8886667
4377,0.0
4378,0.0
4379,0.0
4380,0.0
4381,0.0
4382,0.0
4383,0.994
4384,0.846
4385,0.0
4386,0.0
4387,0.844
4388,0.0
4389,0.0
4390,0.99733335
4391,0.99733335
4392,0.91333336
4393,0.9993333
4394,0.0
4395,0.80733335
4396,0.0
4397,0.0
4398,0.95
4399,0.97933334
4400,0.0
4401,0.9086667
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,0.97466666
4407,0.0
4408,0.0
4409,0.9993333
4410,0.0
4411,0.0
4412,0.8933333
4413,0.956
4414,0.0
4415,0.0
4416,0.8606667
4417,0.0
4418,0.0
4419,0.868
4420,0.9546667
4421,0.0
4422,0.958
4423,0.906
4424,0.0
4425,0.0
4426,0.8433333
4427,0.0
4428,0.9993333
4429,0.0
4430,0.94133335
4431,0.9766667
4432,0.0
4433,0.9673333
4434,0.0
4435,0.0
4436,0.9993333
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.91933334
4443,0.9993333
4444,0.0
4445,0.0
4446,0.0
4447,0.0
4448,0.8886667
4449,0.0
4450,0.0
4451,0.0
4452,0.0
4453,0.0
4454,0.0
4455,0.994
4456,0.846
4457,0.0
4458,0.0
4459,0.844
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.86466664
4465,0.0
4466,0.9993333
4467,0.894
4468,0.0
4469,0.0
4470,0.968
4471,0.0
4472,0.0
4473,0.0
4474,0.996
4475,0.0
4476,0.0
4477,0.0
4478,0.0
4479,0.9993333
4480,0.0
4481,0.0
4482,0.83533335
4483,0.9813333
4484,0.0
4485,0.972
4486,0.92333335
4487,0.0
4488,0.958
4489,0.906
4490,0.0
4491,0.0
4492,0.8433333
4493,0.0
4494,0.9993333
4495,0.0
4496,0.94133335
4497,0.9766667
4498,0.0
4499,0.9673333
4500,0.0
4501,0.0
4502,0.9993333
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.91933334
4509,0.9993333
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.8886667
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.994
4522,0.846
4523,0.0
4524,0.0
4525,0.844
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.86466664
4531,0.0
4532,0.9993333
4533,0.894
4534,0.0
4535,0.0
4536,0.968
4537,0.0
4538,0.0
4539,0.0
4540,0.996
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,0.9993333
4546,0.0
4547,0.0
4548,0.83533335
4549,0.9813333
4550,0.0
4551,0.972
4552,0.92333335
4553,0.0
4554,0.99
4555,0.0
4556,0.0
4557,0.0
4558,0.9993333
4559,0.0
4560,0.0
4561,0.0
4562,0.9533333
4563,0.992
4564,0.994
4565,0.98933333
4566,0.0
4567,0.0
4568,0.0
4569,0.87666667
4570,0.95133334
4571,0.0
4572,0.0
4573,0.9346667
4574,0.9993333
4575,0.0
4576,0.9486667
4577,0.9213333
4578,0.92466664
4579,0.0
4580,0.89133334
4581,0.0
4582,0.0
4583,0.87
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,0.0
4591,0.994
4592,0.846
4593,0.0
4594,0.0
4595,0.844
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.86466664
4601,0.0
4602,0.9993333
4603,0.894
4604,0.0
4605,0.0
4606,0.968
4607,0.0
4608,0.0
4609,0.0
4610,0.996
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.9993333
4616,0.0
4617,0.0
4618,0.83533335
4619,0.9813333
4620,0.0
4621,0.972
4622,0.92333335
4623,0.0
4624,0.99
4625,0.0
4626,0.0
4627,0.0
4628,0.9993333
4629,0.0
4630,0.0
4631,0.0
4632,0.9533333
4633,0.992
4634,0.994
4635,0.98933333
4636,0.0
4637,0.0
4638,0.0
4639,0.87666667
4640,0.95133334
4641,0.0
4642,0.0
4643,0.9346667
4644,0.9993333
4645,0.0
4646,0.9486667
4647,0.9213333
4648,0.92466664
4649,0.0
4650,0.89133334
4651,0.0
4652,0.0
4653,0.87
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.95066667
4660,0.0
4661,0.0
4662,0.9993333
4663,0.8146667
4664,0.0
4665,0.99266666
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.9073333
4672,0.98466665
4673,0.0
4674,0.99266666
4675,0.87733334
4676,0.0
4677,0.9946667
4678,0.9993333
4679,0.0
4680,0.0
4681,0.9853333
4682,0.82
4683,0.9073333
4684,0.0
4685,0.0
4686,0.95266664
4687,0.87266666
4688,0.92333335
4689,0.0
4690,0.99
4691,0.0
4692,0.0
4693,0.0
4694,0.9993333
4695,0.0
4696,0.0
4697,0.0
4698,0.9533333
4699,0.992
4700,0.994
4701,0.98933333
4702,0.0
4703,0.0
4704,0.0
4705,0.87666667
4706,0.95133334
4707,0.0
4708,0.0
4709,0.9346667
4710,0.9993333
4711,0.0
4712,0.9486667
4713,0.9213333
4714,0.92466664
4715,0.0
4716,0.89133334
4717,0.0
4718,0.0
4719,0.87
4720,0.0
4721,0.0
4722,0.0
4723,0.0
4724,0.0
4725,0.95066667
4726,0.0
4727,0.0
4728,0.9993333
4729,0.8146667
4730,0.0
4731,0.99266666
4732,0.0
4733,0.0
4734,0.0
4735,0.0
4736,0.0
4737,0.9073333
4738,0.98466665
4739,0.0
4740,0.99266666
4741,0.87733334
4742,0.0
4743,0.9946667
4744,0.9993333
4745,0.0
4746,0.0
4747,0.9853333
4748,0.82
4749,0.9073333
4750,0.0
4751,0.0
4752,0.95266664
4753,0.87266666
4754,0.0
4755,0.0
4756,0.0
4757,0.0
4758,0.0
4759,0.9993333
4760,0.0
4761,0.0
4762,0.0
4763,0.97533333
4764,0.99
4765,0.9626667
4766,0.0
4767,0.974
4768,0.0
4769,0.9533333
4770,0.9713333
4771,0.0
4772,0.0
4773,0.9406667
4774,0.9673333
4775,0.91866666
4776,0.982
4777,0.0
4778,0.0
4779,0.86866665
4780,0.0
4781,0.95066667
4782,0.0
4783,0.8973333
4784,0.90533334
4785,0.9493333
4786,0.0
4787,0.0
4788,0.87
4789,0.0
4790,0.0
4791,0.0
4792,0.0
4793,0.0
4794,0.95066667
4795,0.0
4796,0.0
4797,0.9993333
4798,0.8146667
4799,0.0
4800,0.99266666
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,0.9073333
4807,0.98466665
4808,0.0
4809,0.99266666
4810,0.87733334
4811,0.0
4812,0.9946667
4813,0.9993333
4814,0.0
4815,0.0
4816,0.9853333
4817,0.82
4818,0.9073333
4819,0.0
4820,0.0
4821,0.95266664
4822,0.87266666
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.9993333
4829,0.0
4830,0.0
4831,0.0
4832,0.97533333
4833,0.99
4834,0.9626667
4835,0.0
4836,0.974
4837,0.0
4838,0.9533333
4839,0.9713333
4840,0.0
4841,0.0
4842,0.9406667
4843,0.9673333
4844,0.91866666
4845,0.982
4846,0.0
4847,0.0
4848,0.86866665
4849,0.0
4850,0.95066667
4851,0.0
4852,0.8973333
4853,0.90533334
4854,0.9493333
4855,0.0
4856,0.0
4857,0.0
4858,0.84933335
4859,0.832
4860,0.81733334
4861,0.85733336
4862,0.0
4863,0.0
4864,0.0
4865,0.98933333
4866,0.0
4867,0.846
4868,0.0
4869,0.0
4870,0.986
4871,0.0
4872,0.0
4873,0.99733335
4874,0.89533335
4875,0.91333336
4876,0.0
4877,0.0
4878,0.9993333
4879,0.81
4880,0.9
4881,0.88533336
4882,0.9993333
4883,0.988
4884,0.95266664
4885,0.0
4886,0.0
4887,0.91866666
4888,0.9853333
4889,0.82
4890,0.9073333
4891,0.0
4892,0.0
4893,0.95266664
4894,0.87266666
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.9993333
4901,0.0
4902,0.0
4903,0.0
4904,0.97533333
4905,0.99
4906,0.9626667
4907,0.0
4908,0.974
4909,0.0
4910,0.9533333
4911,0.9713333
4912,0.0
4913,0.0
4914,0.9406667
4915,0.9673333
4916,0.91866666
4917,0.982
4918,0.0
4919,0.0
4920,0.86866665
4921,0.0
4922,0.95066667
4923,0.0
4924,0.8973333
4925,0.90533334
4926,0.9493333
4927,0.0
4928,0.0
4929,0.0
4930,0.84933335
4931,0.832
4932,0.81733334
4933,0.85733336
4934,0.0
4935,0.0
4936,0.0
4937,0.98933333
4938,0.0
4939,0.846
4940,0.0
4941,0.0
4942,0.986
4943,0.0
4944,0.0
4945,0.99733335
4946,0.89533335
4947,0.91333336
4948,0.0
4949,0.0
4950,0.9993333
4951,0.81
4952,0.9
4953,0.88533336
4954,0.9993333
4955,0.988
4956,0.95266664
4957,0.0
4958,0.0
4959,0.91866666
4960,0.0
4961,0.9913333
4962,0.0
4963,0.0
4964,0.0
4965,0.9686667
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.98
4972,0.0
4973,0.8653333
4974,0.0
4975,0.0
4976,0.934
4977,0.9533333
4978,0.0
4979,0.0
4980,0.91
4981,0.0
4982,0.0
4983,0.92466664
4984,0.99
4985,0.0
4986,0.0
4987,0.93133336
4988,0.0
4989,0.8973333
4990,0.90533334
4991,0.9493333
4992,0.0
4993,0.0
4994,0.0
4995,0.84933335
4996,0.832
4997,0.81733334
4998,0.85733336
4999,0.0
5000,0.0
5001,0.0
5002,0.98933333
5003,0.0
5004,0.846
5005,0.0
5006,0.0
5007,0.986
5008,0.0
5009,0.0
5010,0.99733335
5011,0.89533335
5012,0.91333336
5013,0.0
5014,0.0
5015,0.9993333
5016,0.81
5017,0.9
5018,0.88533336
5019,0.9993333
5020,0.988
5021,0.95266664
5022,0.0
5023,0.0
5024,0.91866666
5025,0.0
5026,0.9913333
5027,0.0
5028,0.0
5029,0.0
5030,0.9686667
5031,0.0
5032,0.0
5033,0.0
5034,0.0
5035,0.0
5036,0.98
5037,0.0
5038,0.8653333
5039,0.0
5040,0.0
5041,0.934
5042,0.9533333
5043,0.0
5044,0.0
5045,0.91
5046,0.0
5047,0.0
5048,0.92466664
5049,0.99
5050,0.0
5051,0.0
5052,0.93133336
5053,0.0
5054,0.0
5055,0.99733335
5056,0.0
5057,0.9993333
5058,0.0
5059,0.0
5060,0.9993333
5061,0.0
5062,0.96066666
5063,0.0
5064,0.0
5065,0.9993333
5066,0.0
5067,0.0
5068,0.9826667
5069,0.0
5070,0.842
5071,0.0
5072,0.0
5073,0.0
5074,0.97866666
5075,0.9993333
5076,0.0
5077,0.9546667
5078,0.90466666
5079,0.0
5080,0.898
5081,0.0
5082,0.0
5083,0.0
5084,0.9533333
5085,0.99
5086,0.9993333
5087,0.0
5088,0.99733335
5089,0.89533335
5090,0.91333336
5091,0.0
5092,0.0
5093,0.9993333
5094,0.81
5095,0.9
5096,0.88533336
5097,0.9993333
5098,0.988
5099,0.95266664
5100,0.0
5101,0.0
5102,0.91866666
5103,0.0
5104,0.9913333
5105,0.0
5106,0.0
5107,0.0
5108,0.9686667
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.98
5115,0.0
5116,0.8653333
5117,0.0
5118,0.0
5119,0.934
5120,0.9533333
5121,0.0
5122,0.0
5123,0.91
5124,0.0
5125,0.0
5126,0.92466664
5127,0.99
5128,0.0
5129,0.0
5130,0.93133336
5131,0.0
5132,0.0
5133,0.99733335
5134,0.0
5135,0.9993333
5136,0.0
5137,0.0
5138,0.9993333
5139,0.0
5140,0.96066666
5141,0.0
5142,0.0
5143,0.9993333
5144,0.0
5145,0.0
5146,0.9826667
5147,0.0
5148,0.842
5149,0.0
5150,0.0
5151,0.0
5152,0.97866666
5153,0.9993333
5154,0.0
5155,0.9546667
5156,0.90466666
5157,0.0
5158,0.898
5159,0.0
5160,0.0
5161,0.0
5162,0.9533333
5163,0.99
5164,0.9993333
5165,0.0
5166,0.0
5167,0.93866664
5168,0.0
5169,0.0
5170,0.0
5171,0.0
5172,0.97466666
5173,0.0
5174,0.0
5175,0.0
5176,0.0
5177,0.0
5178,0.95266664
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.934
5191,0.9533333
5192,0.0
5193,0.0
5194,0.91
5195,0.0
5196,0.0
5197,0.92466664
5198,0.99
5199,0.0
5200,0.0
5201,0.93133336
5202,0.0
5203,0.0
5204,0.99733335
5205,0.0
5206,0.9993333
5207,0.0
5208,0.0
5209,0.9993333
5210,0.0
5211,0.96066666
5212,0.0
5213,0.0
5214,0.9993333
5215,0.0
5216,0.0
5217,0.9826667
5218,0.0
5219,0.842
5220,0.0
5221,0.0
5222,0.0
5223,0.97866666
5224,0.9993333
5225,0.0
5226,0.9546667
5227,0.90466666
5228,0.0
5229,0.898
5230,0.0
5231,0.0
5232,0.0
5233,0.9533333
5234,0.99
5235,0.9993333
5236,0.0
5237,0.0
5238,0.93866664
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,0.97466666
5244,0.0
5245,0.0
5246,0.0
5247,0.0
5248,0.0
5249,0.95266664
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.926
5260,0.0
5261,0.99333334
5262,0.9126667
5263,0.0
5264,0.84
5265,0.0
5266,0.0
5267,0.9993333
5268,0.9406667
5269,0.0
5270,0.848
5271,0.8233333
5272,0.0
5273,0.0
5274,0.0
5275,0.95933336
5276,0.0
5277,0.0
5278,0.0
5279,0.904
5280,0.8693333
5281,0.8466667
5282,0.0
5283,0.0
5284,0.812
5285,0.0
5286,0.0
5287,0.0
5288,0.0
5289,0.9993333
5290,0.0
5291,0.0
5292,0.9826667
5293,0.0
5294,0.842
5295,0.0
5296,0.0
5297,0.0
5298,0.97866666
5299,0.9993333
5300,0.0
5301,0.9546667
5302,0.90466666
5303,0.0
5304,0.898
5305,0.0
5306,0.0
5307,0.0
5308,0.9533333
5309,0.99
5310,0.9993333
5311,0.0
5312,0.0
5313,0.93866664
5314,0.0
5315,0.0
5316,0.0
5317,0.0
5318,0.97466666
5319,0.0
5320,0.0
5321,0.0
5322,0.0
5323,0.0
5324,0.95266664
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.926
5335,0.0
5336,0.99333334
5337,0.9126667
5338,0.0
5339,0.84
5340,0.0
5341,0.0
5342,0.9993333
5343,0.9406667
5344,0.0
5345,0.848
5346,0.8233333
5347,0.0
5348,0.0
5349,0.0
5350,0.95933336
5351,0.0
5352,0.0
5353,0.0
5354,0.904
5355,0.8693333
5356,0.8466667
5357,0.0
5358,0.0
5359,0.812
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5364,0.0
5365,0.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.88
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.80866665
5377,0.0
5378,0.964
5379,0.9993333
5380,0.0
5381,0.876
5382,0.85466665
5383,0.82733333
5384,0.0
5385,0.956
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.97466666
5391,0.0
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,0.95266664
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.0
5406,0.926
5407,0.0
5408,0.99333334
5409,0.9126667
5410,0.0
5411,0.84
5412,0.0
5413,0.0
5414,0.9993333
5415,0.9406667
5416,0.0
5417,0.848
5418,0.8233333
5419,0.0
5420,0.0
5421,0.0
5422,0.95933336
5423,0.0
5424,0.0
5425,0.0
5426,0.904
5427,0.8693333
5428,0.8466667
5429,0.0
5430,0.0
5431,0.812
5432,0.0
5433,0.0
5434,0.0
5435,0.0
5436,0.0
5437,0.0
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,0.0
5443,0.88
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.80866665
5449,0.0
5450,0.964
5451,0.9993333
5452,0.0
5453,0.876
5454,0.85466665
5455,0.82733333
5456,0.0
5457,0.956
5458,0.0
5459,0.0
5460,0.0
5461,0.0
5462,0.998
5463,0.0
5464,0.0
5465,0.89533335
5466,0.0
5467,0.0
5468,0.0
5469,0.8746667
5470,0.0
5471,0.0
5472,0.958
5473,0.0
5474,0.9993333
5475,0.0
5476,0.0
5477,0.81333333
5478,0.836
5479,0.0
5480,0.946
5481,0.9993333
5482,0.982
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,0.0
5488,0.0
5489,0.0
5490,0.95933336
5491,0.0
5492,0.0
5493,0.0
5494,0.904
5495,0.8693333
5496,0.8466667
5497,0.0
5498,0.0
5499,0.812
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,0.0
5505,0.0
5506,0.0
5507,0.0
5508,0.0
5509,0.0
5510,0.0
5511,0.88
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.80866665
5517,0.0
5518,0.964
5519,0.9993333
5520,0.0
5521,0.876
5522,0.85466665
5523,0.82733333
5524,0.0
5525,0.956
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,0.998
5531,0.0
5532,0.0
5533,0.89533335
5534,0.0
5535,0.0
5536,0.0
5537,0.8746667
5538,0.0
5539,0.0
5540,0.958
5541,0.0
5542,0.9993333
5543,0.0
5544,0.0
5545,0.81333333
5546,0.836
5547,0.0
5548,0.946
5549,0.9993333
5550,0.982
5551,0.0
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.94533336
5557,0.9993333
5558,0.89533335
5559,0.0
5560,0.83466667
5561,0.9433333
5562,0.0
5563,0.9493333
5564,0.95933336
5565,0.0
5566,0.95266664
5567,0.0
5568,0.91466665
5569,0.844
5570,0.0
5571,0.8806667
5572,0.81866664
5573,0.94733334
5574,0.0
5575,0.0
5576,0.0
5577,0.9993333
5578,0.0
5579,0.88666666
5580,0.0
5581,0.96
5582,0.0
5583,0.0
5584,0.956
5585,0.0
5586,0.0
5587,0.978
5588,0.0
5589,0.0
5590,0.0
5591,0.80866665
5592,0.0
5593,0.964
5594,0.9993333
5595,0.0
5596,0.876
5597,0.85466665
5598,0.82733333
5599,0.0
5600,0.956
5601,0.0
5602,0.0
5603,0.0
5604,0.0
5605,0.998
5606,0.0
5607,0.0
5608,0.89533335
5609,0.0
5610,0.0
5611,0.0
5612,0.8746667
5613,0.0
5614,0.0
5615,0.958
5616,0.0
5617,0.9993333
5618,0.0
5619,0.0
5620,0.81333333
5621,0.836
5622,0.0
5623,0.946
5624,0.9993333
5625,0.982
5626,0.0
5627,0.0
5628,0.0
5629,0.0
5630,0.0
5631,0.94533336
5632,0.9993333
5633,0.89533335
5634,0.0
5635,0.83466667
5636,0.9433333
5637,0.0
