episode,reward
3687,0.998
3688,0.0
3689,0.93333334
3690,0.0
3691,0.83066666
3692,0.996
3693,0.96
3694,0.8193333
3695,0.9906667
3696,0.874
3697,0.92333335
3698,0.994
3699,0.986
3700,0.8613333
3701,0.98866665
3702,0.9993333
3703,0.91066664
3704,0.89133334
3705,0.922
3706,0.98
3707,0.98866665
3708,0.856
3709,0.0
3710,0.994
3711,0.0
3712,0.97066665
3713,0.996
3714,0.9993333
3715,0.87733334
3716,0.96466666
3717,0.93733335
3718,0.9586667
3719,0.99733335
3720,0.998
3721,0.0
3722,0.93333334
3723,0.0
3724,0.83066666
3725,0.996
3726,0.96
3727,0.8193333
3728,0.9906667
3729,0.874
3730,0.92333335
3731,0.994
3732,0.986
3733,0.8613333
3734,0.98866665
3735,0.0
3736,0.9993333
3737,0.9126667
3738,0.9766667
3739,0.0
3740,0.9993333
3741,0.958
3742,0.0
3743,0.9066667
3744,0.9773333
3745,0.0
3746,0.95533335
3747,0.96666664
3748,0.9913333
3749,0.9946667
3750,0.9946667
3751,0.9813333
3752,0.9853333
3753,0.0
3754,0.0
3755,0.9673333
3756,0.95266664
3757,0.95266664
3758,0.99266666
3759,0.98866665
3760,0.9546667
3761,0.98466665
3762,0.98866665
3763,0.0
3764,0.84
3765,0.99666667
3766,0.99733335
3767,0.9533333
3768,0.9993333
3769,0.9493333
3770,0.806
3771,0.9946667
3772,0.99333334
3773,0.9993333
3774,0.0
3775,0.9946667
3776,0.0
3777,0.99
3778,0.93
3779,0.91066664
3780,0.95533335
3781,0.99
3782,0.9
3783,0.98733336
3784,0.0
3785,0.87866664
3786,0.96466666
3787,0.98733336
3788,0.88133335
3789,0.96
3790,0.996
3791,0.95066667
3792,0.85066664
3793,0.8666667
3794,0.9573333
3795,0.99333334
3796,0.97933334
3797,0.89933336
3798,0.97
3799,0.996
3800,0.9946667
3801,0.0
3802,0.9946667
3803,0.9813333
3804,0.9853333
3805,0.0
3806,0.0
3807,0.9673333
3808,0.95266664
3809,0.95266664
3810,0.99266666
3811,0.98866665
3812,0.9546667
3813,0.98466665
3814,0.98866665
3815,0.0
3816,0.84
3817,0.99666667
3818,0.99733335
3819,0.9533333
3820,0.9993333
3821,0.9493333
3822,0.806
3823,0.9946667
3824,0.99333334
3825,0.9993333
3826,0.0
3827,0.9946667
3828,0.0
3829,0.99
3830,0.93
3831,0.91066664
3832,0.95533335
3833,0.99
3834,0.9
3835,0.98733336
3836,0.0
3837,0.87866664
3838,0.96466666
3839,0.98733336
3840,0.88133335
3841,0.96
3842,0.996
3843,0.95066667
3844,0.85066664
3845,0.8666667
3846,0.9573333
3847,0.99333334
3848,0.97933334
3849,0.89933336
3850,0.97
3851,0.996
3852,0.9946667
3853,0.0
3854,0.832
3855,0.962
3856,0.99
3857,0.0
3858,0.99333334
3859,0.9853333
3860,0.8613333
3861,0.91066664
3862,0.99866664
3863,0.87333333
3864,0.9993333
3865,0.874
3866,0.0
3867,0.0
3868,0.0
3869,0.9946667
3870,0.83933336
3871,0.80333334
3872,0.9906667
3873,0.82733333
3874,0.9493333
3875,0.96133333
3876,0.99866664
3877,0.95266664
3878,0.9726667
3879,0.906
3880,0.92333335
3881,0.8886667
3882,0.92866665
3883,0.966
3884,0.91933334
3885,0.99
3886,0.0
3887,0.994
3888,0.90466666
3889,0.90533334
3890,0.962
3891,0.0
3892,0.0
3893,0.918
3894,0.0
3895,0.9953333
3896,0.99333334
3897,0.98933333
3898,0.9633333
3899,0.0
3900,0.9946667
3901,0.822
3902,0.89933336
3903,0.97
3904,0.996
3905,0.9946667
3906,0.0
3907,0.832
3908,0.962
3909,0.99
3910,0.0
3911,0.99333334
3912,0.9853333
3913,0.8613333
3914,0.91066664
3915,0.99866664
3916,0.87333333
3917,0.9993333
3918,0.874
3919,0.0
3920,0.0
3921,0.0
3922,0.9946667
3923,0.83933336
3924,0.80333334
3925,0.9906667
3926,0.82733333
3927,0.9493333
3928,0.96133333
3929,0.99866664
3930,0.95266664
3931,0.9726667
3932,0.906
3933,0.92333335
3934,0.8886667
3935,0.92866665
3936,0.966
3937,0.91933334
3938,0.99
3939,0.0
3940,0.994
3941,0.90466666
3942,0.90533334
3943,0.962
3944,0.0
3945,0.0
3946,0.918
3947,0.0
3948,0.9953333
3949,0.99333334
3950,0.98933333
3951,0.9633333
3952,0.0
3953,0.9946667
3954,0.822
3955,0.93666667
3956,0.0
3957,0.84066665
3958,0.908
3959,0.99266666
3960,0.996
3961,0.9993333
3962,0.804
3963,0.9866667
3964,0.952
3965,0.9393333
3966,0.9993333
3967,0.0
3968,0.962
3969,0.0
3970,0.898
3971,0.9586667
3972,0.9726667
3973,0.0
3974,0.862
3975,0.9393333
3976,0.9726667
3977,0.9866667
3978,0.0
3979,0.0
3980,0.8606667
3981,0.0
3982,0.86
3983,0.992
3984,0.9953333
3985,0.0
3986,0.0
3987,0.0
3988,0.988
3989,0.99666667
3990,0.99666667
3991,0.0
3992,0.97066665
3993,0.994
3994,0.9826667
3995,0.99266666
3996,0.894
3997,0.96533334
3998,0.882
3999,0.9533333
4000,0.0
4001,0.906
4002,0.9633333
4003,0.0
4004,0.9946667
4005,0.822
4006,0.93666667
4007,0.0
4008,0.84066665
4009,0.908
4010,0.99266666
4011,0.996
4012,0.9993333
4013,0.804
4014,0.9866667
4015,0.952
4016,0.9393333
4017,0.9993333
4018,0.0
4019,0.962
4020,0.0
4021,0.898
4022,0.9586667
4023,0.9726667
4024,0.0
4025,0.862
4026,0.9393333
4027,0.9726667
4028,0.9866667
4029,0.0
4030,0.0
4031,0.8606667
4032,0.0
4033,0.86
4034,0.992
4035,0.9953333
4036,0.0
4037,0.0
4038,0.0
4039,0.988
4040,0.99666667
4041,0.99666667
4042,0.0
4043,0.97066665
4044,0.994
4045,0.9826667
4046,0.99266666
4047,0.894
4048,0.96533334
4049,0.882
4050,0.9533333
4051,0.0
4052,0.906
4053,0.98933333
4054,0.91866666
4055,0.0
4056,0.944
4057,0.0
4058,0.0
4059,0.98333335
4060,0.988
4061,0.8793333
4062,0.966
4063,0.0
4064,0.958
4065,0.98933333
4066,0.9493333
4067,0.99866664
4068,0.994
4069,0.93666667
4070,0.978
4071,0.0
4072,0.9993333
4073,0.8746667
4074,0.9993333
4075,0.962
4076,0.97466666
4077,0.98933333
4078,0.9766667
4079,0.0
4080,0.98
4081,0.0
4082,0.0
4083,0.0
4084,0.9993333
4085,0.0
4086,0.938
4087,0.9953333
4088,0.0
4089,0.8833333
4090,0.988
4091,0.952
4092,0.0
4093,0.9946667
4094,0.988
4095,0.9953333
4096,0.0
4097,0.89933336
4098,0.8886667
4099,0.994
4100,0.8833333
4101,0.0
4102,0.98933333
4103,0.91866666
4104,0.0
4105,0.944
4106,0.0
4107,0.0
4108,0.98333335
4109,0.988
4110,0.8793333
4111,0.966
4112,0.0
4113,0.958
4114,0.98933333
4115,0.9493333
4116,0.99866664
4117,0.994
4118,0.93666667
4119,0.978
4120,0.0
4121,0.9993333
4122,0.8746667
4123,0.9993333
4124,0.962
4125,0.97466666
4126,0.98933333
4127,0.9766667
4128,0.0
4129,0.98
4130,0.0
4131,0.0
4132,0.0
4133,0.9993333
4134,0.0
4135,0.938
4136,0.9953333
4137,0.0
4138,0.8833333
4139,0.988
4140,0.952
4141,0.0
4142,0.9946667
4143,0.988
4144,0.9953333
4145,0.0
4146,0.89933336
4147,0.8886667
4148,0.994
4149,0.8833333
4150,0.0
4151,0.0
4152,0.89133334
4153,0.9913333
4154,0.9533333
4155,0.9166667
4156,0.982
4157,0.9113333
4158,0.9993333
4159,0.0
4160,0.992
4161,0.9993333
4162,0.0
4163,0.0
4164,0.85333335
4165,0.93266666
4166,0.948
4167,0.894
4168,0.90066665
4169,0.9993333
4170,0.938
4171,0.9853333
4172,0.914
4173,0.92
4174,0.928
4175,0.99
4176,0.0
4177,0.0
4178,0.99266666
4179,0.936
4180,0.9766667
4181,0.93
4182,0.9813333
4183,0.93666667
4184,0.0
4185,0.852
4186,0.0
4187,0.95
4188,0.98866665
4189,0.978
4190,0.972
4191,0.92866665
4192,0.0
4193,0.94266665
4194,0.9993333
4195,0.9946667
4196,0.0
4197,0.828
4198,0.936
4199,0.0
4200,0.99
4201,0.916
4202,0.9993333
4203,0.0
4204,0.0
4205,0.85333335
4206,0.93266666
4207,0.948
4208,0.894
4209,0.90066665
4210,0.9993333
4211,0.938
4212,0.9853333
4213,0.914
4214,0.92
4215,0.928
4216,0.99
4217,0.0
4218,0.0
4219,0.99266666
4220,0.936
4221,0.9766667
4222,0.93
4223,0.9813333
4224,0.93666667
4225,0.0
4226,0.852
4227,0.0
4228,0.95
4229,0.98866665
4230,0.978
4231,0.972
4232,0.92866665
4233,0.0
4234,0.94266665
4235,0.9993333
4236,0.9946667
4237,0.0
4238,0.828
4239,0.936
4240,0.0
4241,0.99
4242,0.916
4243,0.88666666
4244,0.95
4245,0.0
4246,0.0
4247,0.97533333
4248,0.9953333
4249,0.9073333
4250,0.0
4251,0.96666664
4252,0.98466665
4253,0.98866665
4254,0.96533334
4255,0.932
4256,0.982
4257,0.0
4258,0.9066667
4259,0.958
4260,0.0
4261,0.9826667
4262,0.964
4263,0.9993333
4264,0.99333334
4265,0.99866664
4266,0.9633333
4267,0.0
4268,0.99333334
4269,0.9446667
4270,0.968
4271,0.97
4272,0.99666667
4273,0.814
4274,0.0
4275,0.9953333
4276,0.998
4277,0.9993333
4278,0.96666664
4279,0.95
4280,0.9766667
4281,0.8986667
4282,0.9993333
4283,0.97533333
4284,0.0
4285,0.0
4286,0.96666664
4287,0.994
4288,0.802
4289,0.93666667
4290,0.98066664
4291,0.97533333
4292,0.95
4293,0.952
4294,0.888
4295,0.92466664
4296,0.0
4297,0.9446667
4298,0.87666667
4299,0.9866667
4300,0.8706667
4301,0.9446667
4302,0.0
4303,0.97533333
4304,0.9953333
4305,0.9073333
4306,0.0
4307,0.96666664
4308,0.98466665
4309,0.98866665
4310,0.96533334
4311,0.932
4312,0.982
4313,0.0
4314,0.9066667
4315,0.958
4316,0.0
4317,0.9826667
4318,0.964
4319,0.9993333
4320,0.99333334
4321,0.99866664
4322,0.9633333
4323,0.0
4324,0.99333334
4325,0.9446667
4326,0.968
4327,0.97
4328,0.99666667
4329,0.814
4330,0.0
4331,0.9953333
4332,0.998
4333,0.9993333
4334,0.96666664
4335,0.95
4336,0.9766667
4337,0.8986667
4338,0.9993333
4339,0.97533333
4340,0.0
4341,0.0
4342,0.96666664
4343,0.994
4344,0.802
4345,0.93666667
4346,0.98066664
4347,0.97533333
4348,0.95
4349,0.952
4350,0.888
4351,0.92466664
4352,0.0
4353,0.9446667
4354,0.87666667
4355,0.9866667
4356,0.8706667
4357,0.9446667
4358,0.0
4359,0.91466665
4360,0.97533333
4361,0.0
4362,0.9826667
4363,0.98866665
4364,0.97066665
4365,0.98466665
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.988
4372,0.91933334
4373,0.9993333
4374,0.952
4375,0.952
4376,0.96666664
4377,0.982
4378,0.9853333
4379,0.0
4380,0.99666667
4381,0.9766667
4382,0.8373333
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,0.962
4389,0.9713333
4390,0.87866664
4391,0.952
4392,0.0
4393,0.9946667
4394,0.9993333
4395,0.99333334
4396,0.9673333
4397,0.0
4398,0.994
4399,0.98733336
4400,0.94733334
4401,0.0
4402,0.0
4403,0.9826667
4404,0.98866665
4405,0.97066665
4406,0.98466665
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.988
4413,0.91933334
4414,0.9993333
4415,0.952
4416,0.952
4417,0.96666664
4418,0.982
4419,0.9853333
4420,0.0
4421,0.99666667
4422,0.9766667
4423,0.8373333
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.962
4430,0.9713333
4431,0.87866664
4432,0.952
4433,0.0
4434,0.9946667
4435,0.9993333
4436,0.99333334
4437,0.9673333
4438,0.0
4439,0.994
4440,0.98733336
4441,0.94733334
4442,0.0
4443,0.9393333
4444,0.0
4445,0.98466665
4446,0.996
4447,0.9993333
4448,0.988
4449,0.98866665
4450,0.0
4451,0.994
4452,0.90066665
4453,0.97466666
4454,0.97333336
4455,0.9913333
4456,0.994
4457,0.8153333
4458,0.978
4459,0.90933335
4460,0.98066664
4461,0.94133335
4462,0.0
4463,0.99
4464,0.9946667
4465,0.85333335
4466,0.9086667
4467,0.988
4468,0.0
4469,0.968
4470,0.0
4471,0.99733335
4472,0.9866667
4473,0.9993333
4474,0.98733336
4475,0.9993333
4476,0.9406667
4477,0.0
4478,0.0
4479,0.89266664
4480,0.9213333
4481,0.9713333
4482,0.96533334
4483,0.0
4484,0.0
4485,0.93866664
4486,0.9993333
4487,0.99266666
4488,0.9166667
4489,0.99866664
4490,0.87866664
4491,0.804
4492,0.9813333
4493,0.974
4494,0.8466667
4495,0.9126667
4496,0.96933335
4497,0.0
4498,0.918
4499,0.9946667
4500,0.9913333
4501,0.98933333
4502,0.90066665
4503,0.97466666
4504,0.97333336
4505,0.9913333
4506,0.994
4507,0.8153333
4508,0.978
4509,0.90933335
4510,0.98066664
4511,0.94133335
4512,0.0
4513,0.99
4514,0.9946667
4515,0.85333335
4516,0.9086667
4517,0.988
4518,0.0
4519,0.968
4520,0.0
4521,0.99733335
4522,0.9866667
4523,0.9993333
4524,0.98733336
4525,0.9993333
4526,0.9406667
4527,0.0
4528,0.0
4529,0.89266664
4530,0.9213333
4531,0.9713333
4532,0.96533334
4533,0.0
4534,0.0
4535,0.93866664
4536,0.9993333
4537,0.99266666
4538,0.9166667
4539,0.99866664
4540,0.87866664
4541,0.804
4542,0.9813333
4543,0.974
4544,0.8466667
4545,0.9126667
4546,0.96933335
4547,0.0
4548,0.918
4549,0.9946667
4550,0.9913333
4551,0.98933333
4552,0.0
4553,0.0
4554,0.9913333
4555,0.0
4556,0.0
4557,0.8973333
4558,0.90466666
4559,0.982
4560,0.9173333
4561,0.9993333
4562,0.9946667
4563,0.92866665
4564,0.9913333
4565,0.9946667
4566,0.9913333
4567,0.9993333
4568,0.9993333
4569,0.9993333
4570,0.99
4571,0.994
4572,0.0
4573,0.9726667
4574,0.99666667
4575,0.93866664
4576,0.8653333
4577,0.0
4578,0.98933333
4579,0.9766667
4580,0.9726667
4581,0.9993333
4582,0.884
4583,0.996
4584,0.944
4585,0.9853333
4586,0.0
4587,0.0
4588,0.986
4589,0.0
4590,0.87133336
4591,0.99
4592,0.87
4593,0.0
4594,0.95133334
4595,0.0
4596,0.9993333
4597,0.9866667
4598,0.934
4599,0.0
4600,0.0
4601,0.0
4602,0.8466667
4603,0.9126667
4604,0.96933335
4605,0.0
4606,0.918
4607,0.9946667
4608,0.9913333
4609,0.98933333
4610,0.0
4611,0.0
4612,0.9913333
4613,0.0
4614,0.0
4615,0.8973333
4616,0.90466666
4617,0.982
4618,0.9173333
4619,0.9993333
4620,0.9946667
4621,0.92866665
4622,0.9913333
4623,0.9946667
4624,0.9913333
4625,0.9993333
4626,0.9993333
4627,0.9993333
4628,0.99
4629,0.994
4630,0.0
4631,0.9726667
4632,0.99666667
4633,0.93866664
4634,0.8653333
4635,0.0
4636,0.98933333
4637,0.9766667
4638,0.9726667
4639,0.9993333
4640,0.884
4641,0.996
4642,0.944
4643,0.9853333
4644,0.0
4645,0.0
4646,0.986
4647,0.0
4648,0.87133336
4649,0.99
4650,0.87
4651,0.0
4652,0.95133334
4653,0.0
4654,0.9993333
4655,0.9866667
4656,0.934
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.9573333
4662,0.9633333
4663,0.0
4664,0.0
4665,0.98866665
4666,0.97866666
4667,0.96133333
4668,0.0
4669,0.9993333
4670,0.9213333
4671,0.0
4672,0.9066667
4673,0.96533334
4674,0.9686667
4675,0.0
4676,0.98
4677,0.87333333
4678,0.91866666
4679,0.9026667
4680,0.80266666
4681,0.0
4682,0.8246667
4683,0.0
4684,0.93733335
4685,0.9953333
4686,0.992
4687,0.992
4688,0.99
4689,0.0
4690,0.9993333
4691,0.0
4692,0.9993333
4693,0.0
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,0.9913333
4699,0.982
4700,0.0
4701,0.91533333
4702,0.8653333
4703,0.0
4704,0.98933333
4705,0.9766667
4706,0.9726667
4707,0.9993333
4708,0.884
4709,0.996
4710,0.944
4711,0.9853333
4712,0.0
4713,0.0
4714,0.986
4715,0.0
4716,0.87133336
4717,0.99
4718,0.87
4719,0.0
4720,0.95133334
4721,0.0
4722,0.9993333
4723,0.9866667
4724,0.934
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.9573333
4730,0.9633333
4731,0.0
4732,0.0
4733,0.98866665
4734,0.97866666
4735,0.96133333
4736,0.0
4737,0.9993333
4738,0.9213333
4739,0.0
4740,0.9066667
4741,0.96533334
4742,0.9686667
4743,0.0
4744,0.98
4745,0.87333333
4746,0.91866666
4747,0.9026667
4748,0.80266666
4749,0.0
4750,0.8246667
4751,0.0
4752,0.93733335
4753,0.9953333
4754,0.992
4755,0.992
4756,0.99
4757,0.0
4758,0.9993333
4759,0.0
4760,0.9993333
4761,0.0
4762,0.0
4763,0.0
4764,0.0
4765,0.0
4766,0.9913333
4767,0.982
4768,0.0
4769,0.91533333
4770,0.0
4771,0.0
4772,0.0
4773,0.986
4774,0.9913333
4775,0.8893333
4776,0.9913333
4777,0.992
4778,0.0
4779,0.0
4780,0.942
4781,0.992
4782,0.0
4783,0.0
4784,0.0
4785,0.992
4786,0.0
4787,0.0
4788,0.82
4789,0.0
4790,0.964
4791,0.0
4792,0.0
4793,0.99666667
4794,0.0
4795,0.0
4796,0.0
4797,0.9073333
4798,0.994
4799,0.0
4800,0.0
4801,0.954
4802,0.0
4803,0.9993333
4804,0.0
4805,0.0
4806,0.0
4807,0.0
4808,0.0
4809,0.9913333
4810,0.982
4811,0.0
4812,0.91533333
4813,0.0
4814,0.0
4815,0.0
4816,0.986
4817,0.9913333
4818,0.8893333
4819,0.9913333
4820,0.992
4821,0.0
4822,0.0
4823,0.942
4824,0.992
4825,0.0
4826,0.0
4827,0.0
4828,0.992
4829,0.0
4830,0.0
4831,0.82
4832,0.0
4833,0.964
4834,0.0
4835,0.0
4836,0.99666667
4837,0.0
4838,0.0
4839,0.0
4840,0.9073333
4841,0.994
4842,0.0
4843,0.0
4844,0.954
4845,0.8293333
4846,0.9993333
4847,0.9993333
4848,0.9993333
4849,0.0
4850,0.96933335
4851,0.976
4852,0.0
4853,0.9993333
4854,0.9586667
4855,0.0
4856,0.9993333
4857,0.0
4858,0.872
4859,0.9906667
4860,0.956
4861,0.9993333
4862,0.94666666
4863,0.914
4864,0.0
4865,0.958
4866,0.982
4867,0.99733335
4868,0.0
4869,0.99333334
4870,0.0
4871,0.96066666
4872,0.9406667
4873,0.0
4874,0.0
4875,0.99666667
4876,0.93666667
4877,0.914
4878,0.95066667
4879,0.99666667
4880,0.97466666
4881,0.9993333
4882,0.8193333
4883,0.9953333
4884,0.9993333
4885,0.8753333
4886,0.0
4887,0.98866665
4888,0.994
4889,0.88733333
4890,0.986
4891,0.9726667
4892,0.9433333
4893,0.0
4894,0.8973333
4895,0.97533333
4896,0.91066664
4897,0.996
4898,0.0
4899,0.0
4900,0.94733334
4901,0.9726667
4902,0.0
4903,0.9993333
4904,0.9586667
4905,0.0
4906,0.9993333
4907,0.0
4908,0.872
4909,0.9906667
4910,0.956
4911,0.9993333
4912,0.94666666
4913,0.914
4914,0.0
4915,0.958
4916,0.982
4917,0.99733335
4918,0.0
4919,0.99333334
4920,0.0
4921,0.96066666
4922,0.9406667
4923,0.0
4924,0.0
4925,0.99666667
4926,0.93666667
4927,0.914
4928,0.95066667
4929,0.99666667
4930,0.97466666
4931,0.9993333
4932,0.8193333
4933,0.9953333
4934,0.9993333
4935,0.8753333
4936,0.0
4937,0.98866665
4938,0.994
4939,0.88733333
4940,0.986
4941,0.9726667
4942,0.9433333
4943,0.0
4944,0.8973333
4945,0.97533333
4946,0.91066664
4947,0.996
4948,0.0
4949,0.0
4950,0.94733334
4951,0.9726667
4952,0.9773333
4953,0.966
4954,0.8986667
4955,0.81666666
4956,0.0
4957,0.986
4958,0.98333335
4959,0.0
4960,0.92733335
4961,0.0
4962,0.978
4963,0.9913333
4964,0.9906667
4965,0.9993333
4966,0.9073333
4967,0.912
4968,0.97866666
4969,0.0
4970,0.94533336
4971,0.0
4972,0.964
4973,0.90466666
4974,0.8793333
4975,0.0
4976,0.9946667
4977,0.99666667
4978,0.0
4979,0.838
4980,0.0
4981,0.98933333
4982,0.0
4983,0.99
4984,0.97066665
4985,0.99666667
4986,0.9993333
4987,0.80266666
4988,0.0
4989,0.932
4990,0.99266666
4991,0.9993333
4992,0.986
4993,0.0
4994,0.996
4995,0.0
4996,0.97333336
4997,0.0
4998,0.93
4999,0.98933333
5000,0.9866667
5001,0.98933333
5002,0.8973333
5003,0.97533333
5004,0.91066664
5005,0.996
5006,0.0
5007,0.0
5008,0.94733334
5009,0.9726667
5010,0.9773333
5011,0.966
5012,0.8986667
5013,0.81666666
5014,0.0
5015,0.986
5016,0.98333335
5017,0.0
5018,0.92733335
5019,0.0
5020,0.978
5021,0.9913333
5022,0.9906667
5023,0.9993333
5024,0.9073333
5025,0.912
5026,0.97866666
5027,0.0
5028,0.94533336
5029,0.0
5030,0.964
5031,0.90466666
5032,0.8793333
5033,0.0
5034,0.9946667
5035,0.99666667
5036,0.0
5037,0.838
5038,0.0
5039,0.98933333
5040,0.0
5041,0.99
5042,0.97066665
5043,0.99666667
5044,0.9993333
5045,0.80266666
5046,0.0
5047,0.932
5048,0.99266666
5049,0.9993333
5050,0.986
5051,0.0
5052,0.996
5053,0.0
5054,0.97333336
5055,0.0
5056,0.93
5057,0.98933333
5058,0.9866667
5059,0.98933333
5060,0.0
5061,0.884
5062,0.9673333
5063,0.9993333
5064,0.89066666
5065,0.0
5066,0.99266666
5067,0.958
5068,0.97933334
5069,0.986
5070,0.80733335
5071,0.89933336
5072,0.0
5073,0.0
5074,0.0
5075,0.9946667
5076,0.9993333
5077,0.93
5078,0.0
5079,0.95933336
5080,0.0
5081,0.97533333
5082,0.0
5083,0.9486667
5084,0.93133336
5085,0.0
5086,0.9866667
5087,0.982
5088,0.0
5089,0.868
5090,0.9946667
5091,0.0
5092,0.0
5093,0.992
5094,0.984
5095,0.92733335
5096,0.9713333
5097,0.99666667
5098,0.0
5099,0.95
5100,0.9913333
5101,0.0
5102,0.99666667
5103,0.9993333
5104,0.80266666
5105,0.0
5106,0.932
5107,0.99266666
5108,0.9993333
5109,0.986
5110,0.0
5111,0.996
5112,0.0
5113,0.97333336
5114,0.0
5115,0.93
5116,0.98933333
5117,0.9866667
5118,0.98933333
5119,0.0
5120,0.884
5121,0.9673333
5122,0.9993333
5123,0.89066666
5124,0.0
5125,0.99266666
5126,0.958
5127,0.97933334
5128,0.986
5129,0.80733335
5130,0.89933336
5131,0.0
5132,0.0
5133,0.0
5134,0.9946667
5135,0.9993333
5136,0.93
5137,0.0
5138,0.95933336
5139,0.0
5140,0.97533333
5141,0.0
5142,0.9486667
5143,0.93133336
5144,0.0
5145,0.9866667
5146,0.982
5147,0.0
5148,0.868
5149,0.9946667
5150,0.0
5151,0.0
5152,0.992
5153,0.984
5154,0.92733335
5155,0.9713333
5156,0.99666667
5157,0.0
5158,0.95
5159,0.9913333
5160,0.0
5161,0.89266664
5162,0.8006667
5163,0.95133334
5164,0.9766667
5165,0.0
5166,0.0
5167,0.9813333
5168,0.9293333
5169,0.0
5170,0.992
5171,0.0
5172,0.89066666
5173,0.96933335
5174,0.97466666
5175,0.986
5176,0.0
5177,0.8526667
5178,0.99
5179,0.99
5180,0.9913333
5181,0.8613333
5182,0.80866665
5183,0.0
5184,0.0
5185,0.9993333
5186,0.9866667
5187,0.9946667
5188,0.99266666
5189,0.9953333
5190,0.0
5191,0.0
5192,0.0
5193,0.96933335
5194,0.99266666
5195,0.8246667
5196,0.8206667
5197,0.996
5198,0.992
5199,0.0
5200,0.0
5201,0.0
5202,0.92733335
5203,0.9713333
5204,0.99666667
5205,0.0
5206,0.95
5207,0.9913333
5208,0.0
5209,0.89266664
5210,0.8006667
5211,0.95133334
5212,0.9766667
5213,0.0
5214,0.0
5215,0.9813333
5216,0.9293333
5217,0.0
5218,0.992
5219,0.0
5220,0.89066666
5221,0.96933335
5222,0.97466666
5223,0.986
5224,0.0
5225,0.8526667
5226,0.99
5227,0.99
5228,0.9913333
5229,0.8613333
5230,0.80866665
5231,0.0
5232,0.0
5233,0.9993333
5234,0.9866667
5235,0.9946667
5236,0.99266666
5237,0.9953333
5238,0.0
5239,0.0
5240,0.0
5241,0.96933335
5242,0.99266666
5243,0.8246667
5244,0.8206667
5245,0.996
5246,0.992
5247,0.0
5248,0.0
5249,0.0
5250,0.0
5251,0.9773333
5252,0.93666667
5253,0.822
5254,0.0
5255,0.0
5256,0.99866664
5257,0.9686667
5258,0.0
5259,0.99333334
5260,0.998
5261,0.99266666
5262,0.98
5263,0.0
5264,0.97533333
5265,0.9993333
5266,0.94666666
5267,0.98
5268,0.99733335
5269,0.83933336
5270,0.9993333
5271,0.93
5272,0.8806667
5273,0.0
5274,0.992
5275,0.0
5276,0.0
5277,0.9346667
5278,0.936
5279,0.9993333
5280,0.99666667
5281,0.9533333
5282,0.954
5283,0.91933334
5284,0.8706667
5285,0.9866667
5286,0.984
5287,0.0
5288,0.97066665
5289,0.99266666
5290,0.99733335
5291,0.93733335
5292,0.99733335
5293,0.0
5294,0.0
5295,0.0
5296,0.97333336
5297,0.0
5298,0.94533336
5299,0.0
5300,0.0
5301,0.988
5302,0.8246667
5303,0.8206667
5304,0.996
5305,0.992
5306,0.0
5307,0.0
5308,0.0
5309,0.0
5310,0.9773333
5311,0.93666667
5312,0.822
5313,0.0
5314,0.0
5315,0.99866664
5316,0.9686667
5317,0.0
5318,0.99333334
5319,0.998
5320,0.99266666
5321,0.98
5322,0.0
5323,0.97533333
5324,0.9993333
5325,0.94666666
5326,0.98
5327,0.99733335
5328,0.83933336
5329,0.9993333
5330,0.93
5331,0.8806667
5332,0.0
5333,0.992
5334,0.0
5335,0.0
5336,0.9346667
5337,0.936
5338,0.9993333
5339,0.99666667
5340,0.9533333
5341,0.954
5342,0.91933334
5343,0.8706667
5344,0.9866667
5345,0.984
5346,0.0
5347,0.97066665
5348,0.99266666
5349,0.99733335
5350,0.93733335
5351,0.99733335
5352,0.0
5353,0.0
5354,0.0
5355,0.97333336
5356,0.0
5357,0.94533336
5358,0.0
5359,0.0
5360,0.988
5361,0.0
5362,0.0
5363,0.9126667
5364,0.0
5365,0.0
5366,0.996
5367,0.98933333
5368,0.0
5369,0.0
5370,0.0
5371,0.9993333
5372,0.9813333
5373,0.9853333
5374,0.962
5375,0.9293333
5376,0.0
5377,0.0
5378,0.99733335
5379,0.0
5380,0.9993333
5381,0.946
5382,0.8326667
5383,0.0
5384,0.85733336
5385,0.0
5386,0.99733335
5387,0.8526667
5388,0.0
5389,0.99866664
5390,0.998
5391,0.0
5392,0.82733333
5393,0.97
5394,0.97
5395,0.99733335
5396,0.932
5397,0.0
5398,0.964
5399,0.9493333
5400,0.9866667
5401,0.98
5402,0.0
5403,0.988
5404,0.0
5405,0.0
5406,0.9126667
5407,0.0
5408,0.0
5409,0.996
5410,0.98933333
5411,0.0
5412,0.0
5413,0.0
5414,0.9993333
5415,0.9813333
5416,0.9853333
5417,0.962
5418,0.9293333
5419,0.0
5420,0.0
5421,0.99733335
5422,0.0
5423,0.9993333
5424,0.946
5425,0.8326667
5426,0.0
5427,0.85733336
5428,0.0
5429,0.99733335
5430,0.8526667
5431,0.0
