episode,reward
3262,0.97410005
3263,0.97443336
3264,0.97494006
3265,0.97653997
3266,0.97711337
3267,0.97842
3268,0.9782267
3269,0.9776067
3270,0.97832674
3271,0.97695327
3272,0.97710663
3273,0.9773867
3274,0.9781867
3275,0.97662
3276,0.9760734
3277,0.97651327
3278,0.9764467
3279,0.97558004
3280,0.9677001
3281,0.96924
3282,0.96975327
3283,0.96976006
3284,0.9702867
3285,0.9809666
3286,0.98098
3287,0.9811401
3288,0.9801066
3289,0.9794934
3290,0.97849333
3291,0.97783333
3292,0.97738004
3293,0.9798733
3294,0.9789467
3295,0.97692
3296,0.97604007
3297,0.97532
3298,0.9750467
3299,0.9745133
3300,0.97776
3301,0.97822005
3302,0.97840667
3303,0.97824013
3304,0.97804
3305,0.97793996
3306,0.9775066
3307,0.9757268
3308,0.97751325
3309,0.97793335
3310,0.9789134
3311,0.9787933
3312,0.98103994
3313,0.9804067
3314,0.9804266
3315,0.98067343
3316,0.98246676
3317,0.98197997
3318,0.98216677
3319,0.98192006
3320,0.9814867
3321,0.98012
3322,0.9785533
3323,0.97979337
3324,0.9793333
3325,0.9785467
3326,0.9786601
3327,0.97878
3328,0.9792801
3329,0.97898656
3330,0.9806801
3331,0.9810401
3332,0.98070663
3333,0.9790733
3334,0.97845346
3335,0.9780933
3336,0.9752933
3337,0.9761866
3338,0.97653997
3339,0.97652
3340,0.9775334
3341,0.97752
3342,0.9778668
3343,0.97812
3344,0.97854006
3345,0.97932655
3346,0.9801268
3347,0.98003334
3348,0.9805933
3349,0.98087335
3350,0.9816
3351,0.9821734
3352,0.9796733
3353,0.9783334
3354,0.97804666
3355,0.97723997
3356,0.9759067
3357,0.9762799
3358,0.97723997
3359,0.97664
3360,0.97668666
3361,0.97732
3362,0.97752
3363,0.9780533
3364,0.9790401
3365,0.98065996
3366,0.9823801
3367,0.9822266
3368,0.9828333
3369,0.98091334
3370,0.98181325
3371,0.98164004
3372,0.98306006
3373,0.98338664
3374,0.9819734
3375,0.9824334
3376,0.98126
3377,0.98097336
3378,0.9801533
3379,0.9789135
3380,0.97815347
3381,0.9777401
3382,0.9779867
3383,0.97931325
3384,0.9796466
3385,0.98058665
3386,0.98024005
3387,0.97998
3388,0.97894007
3389,0.97806007
3390,0.98038673
3391,0.98176664
3392,0.9837666
3393,0.98469335
3394,0.9833134
3395,0.9821
3396,0.9813067
3397,0.98036
3398,0.9804134
3399,0.9815333
3400,0.9817267
3401,0.9822867
3402,0.98110664
3403,0.9814401
3404,0.9795466
3405,0.97884005
3406,0.9791399
3407,0.9788533
3408,0.9782668
3409,0.97811997
3410,0.97866005
3411,0.9774199
3412,0.9760534
3413,0.977
3414,0.9765467
3415,0.97641337
3416,0.97564673
3417,0.9782801
3418,0.98045343
3419,0.98143333
3420,0.9826733
3421,0.98248655
3422,0.9805933
3423,0.9797467
3424,0.97860664
3425,0.97987336
3426,0.98124665
3427,0.9818067
3428,0.98175323
3429,0.98
3430,0.97822
3431,0.97744006
3432,0.97653997
3433,0.97495323
3434,0.97484
3435,0.9765333
3436,0.97660667
3437,0.97529334
3438,0.97726
3439,0.9779001
3440,0.9767733
3441,0.9765134
3442,0.9777733
3443,0.97746676
3444,0.98036003
3445,0.98162
3446,0.9817466
3447,0.98144674
3448,0.9807467
3449,0.9781066
3450,0.9782267
3451,0.9687334
3452,0.9689467
3453,0.9670467
3454,0.97012
3455,0.9793067
3456,0.97840005
3457,0.97796005
3458,0.9798933
3459,0.97978675
3460,0.97878
3461,0.97862005
3462,0.9610067
3463,0.95972
3464,0.9582467
3465,0.9570401
3466,0.9589467
3467,0.97776
3468,0.9804
3469,0.9816733
3470,0.9812466
3471,0.9811666
3472,0.9816666
3473,0.98165995
3474,0.9798
3475,0.97996
3476,0.97994006
3477,0.9791534
3478,0.9773467
3479,0.97902006
3480,0.9780067
3481,0.9776666
3482,0.9759667
3483,0.97568667
3484,0.9738466
3485,0.97398
3486,0.97430664
3487,0.97305334
3488,0.9750334
3489,0.9803268
3490,0.98036003
3491,0.97906
3492,0.97934663
3493,0.9794667
3494,0.97903335
3495,0.9792333
3496,0.9815134
3497,0.97956
3498,0.97882
3499,0.9782534
3500,0.9778466
3501,0.97846663
3502,0.97856665
3503,0.9780867
3504,0.97548676
3505,0.9753066
3506,0.9755799
3507,0.97530663
3508,0.97494006
3509,0.97565997
3510,0.9777066
3511,0.97878015
3512,0.97730684
3513,0.97744673
3514,0.97603333
3515,0.97626
3516,0.9757333
3517,0.97584
3518,0.9765334
3519,0.97929347
3520,0.9794933
3521,0.96993333
3522,0.9694666
3523,0.9686467
3524,0.96860665
3525,0.96813333
3526,0.9794133
3527,0.97835326
3528,0.9678533
3529,0.9712201
3530,0.97086
3531,0.96894
3532,0.9688067
3533,0.96783996
3534,0.97437334
3535,0.9726934
3536,0.97229993
3537,0.97222674
3538,0.97298
3539,0.9735668
3540,0.97671336
3541,0.96774673
3542,0.9663065
3543,0.9662867
3544,0.9649933
3545,0.9653334
3546,0.9654467
3547,0.9748333
3548,0.9756533
3549,0.9767267
3550,0.97891337
3551,0.97920007
3552,0.98104674
3553,0.9813532
3554,0.97985995
3555,0.98017997
3556,0.9787934
3557,0.9776667
3558,0.97673327
3559,0.9781801
3560,0.97673327
3561,0.97773993
3562,0.9806734
3563,0.9824666
3564,0.98225325
3565,0.98228663
3566,0.98180664
3567,0.9803335
3568,0.9800333
3569,0.98072
3570,0.97884667
3571,0.97811323
3572,0.9763868
3573,0.97584665
3574,0.9752333
3575,0.97318
3576,0.97592
3577,0.9751266
3578,0.9781399
3579,0.97598
3580,0.97816664
3581,0.97860664
3582,0.9785666
3583,0.97865343
3584,0.9800134
3585,0.98043996
3586,0.9795933
3587,0.98148
3588,0.9814867
3589,0.98092
3590,0.9791067
3591,0.9792067
3592,0.97735995
3593,0.97623336
3594,0.97859335
3595,0.97925323
3596,0.98031336
3597,0.9818134
3598,0.98159325
3599,0.9780933
3600,0.9765533
3601,0.97680664
3602,0.97660005
3603,0.9794533
3604,0.9778734
3605,0.97856665
3606,0.97893333
3607,0.97742003
3608,0.97642004
3609,0.97862
3610,0.9773401
3611,0.9760534
3612,0.9764401
3613,0.9746666
3614,0.9754334
3615,0.97393996
3616,0.97323996
3617,0.9746
3618,0.9747732
3619,0.97396004
3620,0.97376007
3621,0.9753266
3622,0.9752532
3623,0.97554
3624,0.97497994
3625,0.97554
3626,0.97594666
3627,0.9764266
3628,0.97676677
3629,0.9770799
3630,0.97721326
3631,0.97592664
3632,0.9764668
3633,0.9766533
3634,0.97736007
3635,0.97734666
3636,0.9782466
3637,0.97947997
3638,0.9787399
3639,0.97682
3640,0.9760534
3641,0.9762533
3642,0.96762
3643,0.9682999
3644,0.96649337
3645,0.96552664
3646,0.96732664
3647,0.9558466
3648,0.96520674
3649,0.96580666
3650,0.9672533
3651,0.9679334
3652,0.9789999
3653,0.9775001
3654,0.9780067
3655,0.97692657
3656,0.9768866
3657,0.97764665
3658,0.97611344
3659,0.9769867
3660,0.9760067
3661,0.9677333
3662,0.96600676
3663,0.9654801
3664,0.96802664
3665,0.96907336
3666,0.9781601
3667,0.9791468
3668,0.9816333
3669,0.98137337
3670,0.9806799
3671,0.9810601
3672,0.98115325
3673,0.97981995
3674,0.9778534
3675,0.9790934
3676,0.97904664
3677,0.97833335
3678,0.9769266
3679,0.9773134
3680,0.9766134
3681,0.97716004
3682,0.97894007
3683,0.9787867
3684,0.9780399
3685,0.98007333
3686,0.9793134
3687,0.9787467
3688,0.97749335
3689,0.97790664
3690,0.9776799
3691,0.97653335
3692,0.97846675
3693,0.9807266
3694,0.9804533
3695,0.9798801
3696,0.9798333
3697,0.9780867
3698,0.9775334
3699,0.9786266
3700,0.97935325
3701,0.98087996
3702,0.9826001
3703,0.9815
3704,0.9821533
3705,0.97966
3706,0.97896665
3707,0.9782533
3708,0.9794134
3709,0.9799666
3710,0.9804401
3711,0.9810533
3712,0.98076665
3713,0.98049337
3714,0.98230666
3715,0.98216665
3716,0.9791666
3717,0.98032
3718,0.9796134
3719,0.97958666
3720,0.97886676
3721,0.9787133
3722,0.97641337
3723,0.97498
3724,0.97604674
3725,0.96713996
3726,0.9663134
3727,0.9688134
3728,0.96986
3729,0.96979994
3730,0.97567993
3731,0.9787066
3732,0.9788467
3733,0.97838014
3734,0.97922003
3735,0.98101336
3736,0.98136
3737,0.98227346
3738,0.9842
3739,0.98381335
3740,0.98284006
3741,0.98226
3742,0.98078
3743,0.97991335
3744,0.9792533
3745,0.98020005
3746,0.98264664
3747,0.98113334
3748,0.9825267
3749,0.98204005
3750,0.98112
3751,0.98130006
3752,0.9826066
3753,0.9825267
3754,0.9826267
3755,0.9807067
3756,0.97072005
3757,0.9700467
3758,0.9683134
3759,0.96884
3760,0.98141336
3761,0.9814933
3762,0.98056006
3763,0.98116004
3764,0.97919333
3765,0.97802
3766,0.97744673
3767,0.9789734
3768,0.97819334
3769,0.9786933
3770,0.97904015
3771,0.9784334
3772,0.9780133
3773,0.9793401
3774,0.9823265
3775,0.98311996
3776,0.9839334
3777,0.98161334
3778,0.98061997
3779,0.97809327
3780,0.97816676
3781,0.97668666
3782,0.9778333
3783,0.98097336
3784,0.98072004
3785,0.9807467
3786,0.98149335
3787,0.9810533
3788,0.9786401
3789,0.9783668
3790,0.97666
3791,0.97799325
3792,0.98036
3793,0.9814334
3794,0.9818866
3795,0.9812467
3796,0.98216003
3797,0.98064005
3798,0.9801066
3799,0.97986
3800,0.9791067
3801,0.97898
3802,0.97966003
3803,0.97958
3804,0.98010665
3805,0.9800267
3806,0.97975343
3807,0.97888
3808,0.97907996
3809,0.97824675
3810,0.9786467
3811,0.9797733
3812,0.98052675
3813,0.9798799
3814,0.9810999
3815,0.97991997
3816,0.98057336
3817,0.98142004
3818,0.98167336
3819,0.98278666
3820,0.98026663
3821,0.9800533
3822,0.9803601
3823,0.9797467
3824,0.97806
3825,0.98013335
3826,0.9800867
3827,0.97829336
3828,0.9772132
3829,0.97956675
3830,0.9794867
3831,0.97933334
3832,0.97879326
3833,0.9801533
3834,0.97823316
3835,0.97996
3836,0.9788066
3837,0.97963995
3838,0.97890013
3839,0.98010004
3840,0.97937334
3841,0.97937995
3842,0.9786467
3843,0.97998
3844,0.9803467
3845,0.9806267
3846,0.9809601
3847,0.98216665
3848,0.98172
3849,0.98088
3850,0.9810266
3851,0.9801399
3852,0.9797733
3853,0.97840667
3854,0.97916675
3855,0.97896004
3856,0.9795467
3857,0.9805066
3858,0.9813066
3859,0.9822001
3860,0.98262656
3861,0.9829401
3862,0.98214006
3863,0.98226005
3864,0.98156667
3865,0.9819867
3866,0.98362005
3867,0.9832066
3868,0.9828467
3869,0.9840734
3870,0.98260665
3871,0.9803068
3872,0.9794066
3873,0.9772999
3874,0.97703356
3875,0.9769067
3876,0.96695334
3877,0.9673134
3878,0.9704933
3879,0.96969336
3880,0.96945345
3881,0.9793399
3882,0.9798868
3883,0.97930664
3884,0.9780934
3885,0.97828
3886,0.97846663
3887,0.97964007
3888,0.98046654
3889,0.98186666
3890,0.9815266
3891,0.9799933
3892,0.97883344
3893,0.97926664
3894,0.9786134
3895,0.9808667
3896,0.98080665
3897,0.9806066
3898,0.9798868
3899,0.97877336
3900,0.97919333
3901,0.9805933
3902,0.9806267
3903,0.9823933
3904,0.98250663
3905,0.9818868
3906,0.98038673
3907,0.97994673
3908,0.97886
3909,0.97854006
3910,0.97851336
3911,0.96912676
3912,0.9702067
3913,0.9702332
3914,0.9708667
3915,0.9695467
3916,0.97926
3917,0.97986656
3918,0.9804334
3919,0.9835467
3920,0.98232675
3921,0.9833467
3922,0.98349327
3923,0.98221993
3924,0.9831668
3925,0.98254657
3926,0.98186
3927,0.98208666
3928,0.98235327
3929,0.98274666
3930,0.98244673
3931,0.98129326
3932,0.98258674
3933,0.98087335
3934,0.98078656
3935,0.9802333
3936,0.9799666
3937,0.981
3938,0.9802534
3939,0.9804267
3940,0.9809267
3941,0.97910666
3942,0.9805801
3943,0.98119336
3944,0.9806
3945,0.9806
3946,0.9806933
3947,0.9816933
3948,0.98382676
3949,0.9835266
3950,0.9838933
3951,0.9823801
3952,0.9824001
3953,0.9715933
3954,0.97098
3955,0.96937996
3956,0.96888006
3957,0.96858674
3958,0.9798867
3959,0.97931325
3960,0.9786401
3961,0.97817343
3962,0.97771347
3963,0.97686005
3964,0.97733337
3965,0.97765994
3966,0.9771534
3967,0.9795333
3968,0.97990006
3969,0.97983336
3970,0.98039347
3971,0.97947997
3972,0.9798666
3973,0.97969335
3974,0.9793001
3975,0.98253334
3976,0.9825467
3977,0.98296
3978,0.9833
3979,0.98219347
3980,0.9815
3981,0.9804134
3982,0.9810601
3983,0.9817066
3984,0.98160005
3985,0.9798801
3986,0.9797933
3987,0.9802601
3988,0.97944
3989,0.9809867
3990,0.98171335
3991,0.97946006
3992,0.97865343
3993,0.9788733
3994,0.97823995
3995,0.9787333
3996,0.97934663
3997,0.97732
3998,0.9777
3999,0.9777668
4000,0.9782732
4001,0.9780001
4002,0.9782933
4003,0.97937995
4004,0.97971994
4005,0.9785867
4006,0.9797533
4007,0.98337334
4008,0.9825933
4009,0.9820268
4010,0.98143333
4011,0.9796334
4012,0.98
4013,0.9787867
4014,0.9785066
4015,0.9792334
4016,0.9692467
4017,0.9692734
4018,0.96985334
4019,0.9696133
4020,0.9683933
4021,0.9789933
4022,0.97880673
4023,0.97980666
4024,0.9803334
4025,0.9820801
4026,0.98293996
4027,0.9804799
4028,0.97925997
4029,0.9781533
4030,0.9781734
4031,0.97678
4032,0.97996
4033,0.97922677
4034,0.97944
4035,0.9796334
4036,0.9792266
4037,0.9802267
4038,0.9810466
4039,0.9820333
4040,0.9834534
4041,0.98138
4042,0.98163337
4043,0.97954667
4044,0.9785266
4045,0.9748666
4046,0.9738601
4047,0.97278005
4048,0.97378
4049,0.9788067
4050,0.98180664
4051,0.98221993
4052,0.9826001
4053,0.9807999
4054,0.98080003
4055,0.9801333
4056,0.98020667
4057,0.9806067
4058,0.98158
4059,0.97168005
4060,0.9721533
4061,0.9708399
4062,0.97081995
4063,0.9688599
4064,0.9788401
4065,0.9786134
4066,0.97993994
4067,0.98235327
4068,0.98116666
4069,0.98222
4070,0.9815333
4071,0.98012
4072,0.9791466
4073,0.98025995
4074,0.97907996
4075,0.9780933
4076,0.9789999
4077,0.97722006
4078,0.97690666
4079,0.9786067
4080,0.97906
4081,0.97862005
4082,0.97671336
4083,0.97749335
4084,0.9764401
4085,0.97598004
4086,0.97711337
4087,0.9803601
4088,0.97886676
4089,0.9802933
4090,0.9808734
4091,0.9799267
4092,0.98152
4093,0.98058665
4094,0.97293997
4095,0.97215325
4096,0.97113335
4097,0.96966666
4098,0.96998
4099,0.97816664
4100,0.9785666
4101,0.9790467
4102,0.97833997
4103,0.9788734
4104,0.98037994
4105,0.97832674
4106,0.9813534
4107,0.9811401
4108,0.9800267
4109,0.98190004
4110,0.98136663
4111,0.9802534
4112,0.98132676
4113,0.98072004
4114,0.98108673
4115,0.9814933
4116,0.9728267
4117,0.9720467
4118,0.97116005
4119,0.9695999
4120,0.96844
4121,0.97743326
4122,0.9794933
4123,0.98054004
4124,0.9834534
4125,0.9831867
4126,0.9820467
4127,0.9828134
4128,0.98180664
4129,0.98083335
4130,0.9822734
4131,0.98307335
4132,0.98248667
4133,0.98290664
4134,0.98236674
4135,0.9812534
4136,0.9807668
4137,0.9796
4138,0.9784333
4139,0.97838664
4140,0.97735995
4141,0.9787266
4142,0.9821533
4143,0.9818199
4144,0.9825333
4145,0.9817134
4146,0.9805733
4147,0.97932
4148,0.97848
4149,0.97894007
4150,0.97939336
4151,0.98065346
4152,0.98120004
4153,0.98266006
4154,0.98266685
4155,0.98214674
4156,0.98386663
4157,0.98190665
4158,0.9825534
4159,0.98268664
4160,0.9809867
4161,0.97925997
4162,0.9789
4163,0.97912675
4164,0.9799333
4165,0.9818666
4166,0.98304003
4167,0.98335326
4168,0.9818799
4169,0.98086
4170,0.9817601
4171,0.9802134
4172,0.97936666
4173,0.98248655
4174,0.98039335
4175,0.9806066
4176,0.98087996
4177,0.98033994
4178,0.98074687
4179,0.9808401
4180,0.98009336
4181,0.98127997
4182,0.9792333
4183,0.9779
4184,0.9789266
4185,0.97975993
4186,0.98117334
4187,0.9824333
4188,0.9814467
4189,0.9813533
4190,0.9813067
4191,0.98028
4192,0.97990006
4193,0.9799734
4194,0.9806601
4195,0.9799333
4196,0.9806267
4197,0.9798534
4198,0.9789867
4199,0.97884667
4200,0.97896665
4201,0.9805467
4202,0.9802066
4203,0.98230004
4204,0.9837268
4205,0.98334
4206,0.9815266
4207,0.98058
4208,0.97858
4209,0.97900003
4210,0.9804266
4211,0.98075324
4212,0.98078674
4213,0.9797
4214,0.98045325
4215,0.9796267
4216,0.97900665
4217,0.9801933
4218,0.98072004
4219,0.98048663
4220,0.9827134
4221,0.9839268
4222,0.98306006
4223,0.98008
4224,0.97965324
4225,0.97898
4226,0.97756666
4227,0.97725326
4228,0.9764935
4229,0.9763001
4230,0.97690666
4231,0.9781066
4232,0.9774201
4233,0.97905993
4234,0.9787134
4235,0.9788734
4236,0.9781333
4237,0.97940004
4238,0.9794933
4239,0.98036
4240,0.98047996
4241,0.9804
4242,0.98198676
4243,0.9821467
4244,0.98209333
4245,0.9814267
4246,0.9805933
4247,0.9799933
4248,0.97956663
4249,0.97754663
4250,0.9779533
4251,0.9780133
4252,0.9782999
4253,0.9785734
4254,0.98018
4255,0.97966677
4256,0.98146665
4257,0.9801934
4258,0.98006
4259,0.97996
4260,0.98020005
4261,0.98113334
4262,0.98274666
4263,0.98336655
4264,0.98274004
4265,0.98232
4266,0.98292
4267,0.98131996
4268,0.9808867
4269,0.97836006
4270,0.97864014
4271,0.9773667
4272,0.9775401
4273,0.97934663
4274,0.9793333
4275,0.9794134
4276,0.97869337
4277,0.9763733
4278,0.9755999
4279,0.9778066
4280,0.97862
4281,0.97880673
4282,0.98057336
4283,0.9807266
4284,0.9709667
4285,0.97007996
4286,0.9696533
4287,0.97120667
4288,0.9816933
4289,0.9826801
4290,0.98261994
4291,0.9820467
4292,0.9803867
4293,0.98113996
4294,0.97718
4295,0.9748001
4296,0.9739334
4297,0.97433335
4298,0.9741333
4299,0.97519994
4300,0.97955996
4301,0.98168
4302,0.9729533
4303,0.9731201
4304,0.9717533
4305,0.9710734
4306,0.9702734
4307,0.9796268
4308,0.98032016
4309,0.98124665
4310,0.98016
4311,0.9808867
4312,0.98091996
4313,0.98102015
4314,0.9809933
4315,0.98278666
4316,0.9813066
4317,0.9798733
4318,0.9787067
4319,0.97976
4320,0.97903335
4321,0.98183334
4322,0.98281324
4323,0.9819933
4324,0.9827733
4325,0.98182005
4326,0.9838267
4327,0.9828734
4328,0.98054665
4329,0.98024666
4330,0.97886676
4331,0.9777666
4332,0.98005986
4333,0.9786
4334,0.9797799
4335,0.98096675
4336,0.9817067
4337,0.9804867
4338,0.9810401
4339,0.98172
4340,0.98006004
4341,0.97841334
4342,0.97928
4343,0.97906
4344,0.97775996
4345,0.9804334
4346,0.98061323
4347,0.9817933
4348,0.9827401
4349,0.98153335
4350,0.9790533
4351,0.9786134
4352,0.9792134
4353,0.97828
4354,0.97912675
4355,0.98049337
4356,0.9712934
4357,0.9704134
4358,0.96954
4359,0.97062004
4360,0.9699001
4361,0.9784199
4362,0.97911996
4363,0.98076665
4364,0.9814067
4365,0.9817134
4366,0.9828733
4367,0.98206675
4368,0.98122
4369,0.98222005
4370,0.98102
4371,0.9796333
4372,0.9801134
4373,0.9779999
4374,0.9779867
4375,0.9755734
4376,0.9773067
4377,0.97982657
4378,0.9797933
4379,0.9785733
4380,0.9819
4381,0.98099333
4382,0.98051333
4383,0.9812067
4384,0.98002005
4385,0.97896
4386,0.9780133
4387,0.9793933
4388,0.98008
4389,0.9815401
4390,0.9814467
4391,0.97968
4392,0.97972655
4393,0.9788267
4394,0.97690666
4395,0.9778734
4396,0.9797001
4397,0.9794067
4398,0.97998667
4399,0.98179334
4400,0.9789933
4401,0.9769334
4402,0.9772867
4403,0.9779866
4404,0.97833323
4405,0.96886003
4406,0.97037345
4407,0.9705666
4408,0.9691667
4409,0.96687335
4410,0.96786666
4411,0.9768533
4412,0.9764668
4413,0.97812676
4414,0.9762468
4415,0.97757334
4416,0.9796333
4417,0.9788401
4418,0.9810267
4419,0.98152006
4420,0.98078
4421,0.98047996
4422,0.9810666
4423,0.98062
4424,0.98
4425,0.98202
4426,0.9808733
4427,0.98101336
4428,0.98142
4429,0.98056006
4430,0.97833997
4431,0.97901994
4432,0.9791
4433,0.97808
4434,0.97957337
4435,0.9793867
4436,0.98127335
4437,0.9805933
4438,0.9815266
4439,0.98188674
4440,0.9818668
4441,0.9822467
4442,0.9809333
4443,0.9796067
4444,0.98126
4445,0.98183995
4446,0.98136
4447,0.98290664
4448,0.9824533
4449,0.9816999
4450,0.98121333
4451,0.9809799
4452,0.98013335
4453,0.9796268
4454,0.9807
4455,0.9803867
4456,0.98116
4457,0.98103994
4458,0.9796868
4459,0.9803
4460,0.9803933
4461,0.9806999
4462,0.98161334
4463,0.9813066
4464,0.9809601
4465,0.98047334
4466,0.9822067
4467,0.98257333
4468,0.98166656
4469,0.98304003
4470,0.9814733
4471,0.98090005
4472,0.9803533
4473,0.97991997
4474,0.9825801
4475,0.98363996
4476,0.9837001
4477,0.98388666
4478,0.9828267
4479,0.98188
4480,0.98149335
4481,0.9827801
4482,0.9820535
4483,0.9823134
4484,0.9834333
4485,0.98211336
4486,0.98248655
4487,0.98216677
4488,0.98157334
4489,0.98062
4490,0.9805733
4491,0.97978675
4492,0.98043996
4493,0.9798199
4494,0.98101324
4495,0.98252
4496,0.98248667
4497,0.9828666
4498,0.98216677
4499,0.98050666
4500,0.97958666
4501,0.97821325
4502,0.9788733
4503,0.97959334
4504,0.98081326
4505,0.9797266
4506,0.98092675
4507,0.98202
4508,0.9809134
4509,0.98003995
4510,0.98103994
4511,0.97938
4512,0.9689334
4513,0.9693467
4514,0.96837336
4515,0.96774
4516,0.96836007
4517,0.9785465
4518,0.9782933
4519,0.98094004
4520,0.9803402
4521,0.9815733
4522,0.9823001
4523,0.9724468
4524,0.97218
4525,0.9706334
4526,0.9682533
4527,0.96869993
4528,0.9774999
4529,0.9788733
4530,0.9804067
4531,0.97999334
4532,0.9806734
4533,0.9817466
4534,0.9813534
4535,0.98189336
4536,0.9804533
4537,0.9803733
4538,0.9804666
4539,0.97152007
4540,0.97283334
4541,0.9709133
4542,0.9711468
4543,0.98085344
4544,0.9812534
4545,0.97972673
4546,0.98046
4547,0.96974
4548,0.96865344
4549,0.96896005
4550,0.96682006
4551,0.9687999
4552,0.9789266
4553,0.9782867
4554,0.9792466
4555,0.9795801
4556,0.9803066
4557,0.98160005
4558,0.9817267
4559,0.98196656
4560,0.9822933
4561,0.9833534
4562,0.9821333
4563,0.9816333
4564,0.97041327
4565,0.9699066
4566,0.9681334
4567,0.96813333
4568,0.9683134
4569,0.96827996
4570,0.96797335
4571,0.9687066
4572,0.96879995
4573,0.9782933
4574,0.97946006
4575,0.97967994
4576,0.98139334
4577,0.9802533
4578,0.9793533
4579,0.97776663
4580,0.97823995
4581,0.97796667
4582,0.97946006
4583,0.98142004
4584,0.9820533
4585,0.9818733
4586,0.98186004
4587,0.98143995
4588,0.9817067
4589,0.98091996
4590,0.98127335
4591,0.98200667
4592,0.9820467
4593,0.9817334
4594,0.9717133
4595,0.9706867
4596,0.96984
4597,0.9709599
4598,0.96976
4599,0.9786533
4600,0.97992676
4601,0.98004675
4602,0.97819334
4603,0.97837335
4604,0.9811467
4605,0.9791601
4606,0.9811
4607,0.9804467
4608,0.98130006
4609,0.98182
4610,0.98094666
4611,0.9801533
4612,0.9791333
4613,0.98106664
4614,0.9814267
4615,0.98207337
4616,0.98012656
4617,0.98094666
4618,0.9797134
4619,0.9782534
4620,0.98013335
4621,0.97975343
4622,0.98012006
4623,0.98206675
4624,0.98125327
4625,0.9824733
4626,0.98334
4627,0.9821268
4628,0.98264015
4629,0.98220664
4630,0.9803666
4631,0.98076004
4632,0.98027337
4633,0.9807533
4634,0.98126674
4635,0.9807935
4636,0.9795533
4637,0.9810601
4638,0.98072004
4639,0.9819067
4640,0.98338664
4641,0.98179334
4642,0.9814999
4643,0.98121345
4644,0.98117995
4645,0.9808667
4646,0.9807334
4647,0.9803999
4648,0.98048663
4649,0.9799068
4650,0.98008
4651,0.97936666
4652,0.9798666
4653,0.9805333
4654,0.9807668
4655,0.9804533
4656,0.98179334
4657,0.98129344
4658,0.98120004
4659,0.98048663
4660,0.98046
4661,0.9812467
4662,0.98141325
4663,0.9800999
4664,0.98057336
4665,0.9805334
4666,0.9803135
4667,0.98116666
4668,0.9821333
4669,0.9812
4670,0.98146665
4671,0.98163337
4672,0.9820932
4673,0.98214006
4674,0.9820533
4675,0.98146665
4676,0.98178667
4677,0.98076
4678,0.98227996
4679,0.9829134
4680,0.9820267
4681,0.98189986
4682,0.98198676
4683,0.98196
4684,0.9825466
4685,0.98294663
4686,0.98300004
4687,0.98366
4688,0.98259324
4689,0.98251337
4690,0.98176
4691,0.98126006
4692,0.9806134
4693,0.98109335
4694,0.98102
4695,0.98113996
4696,0.9800867
4697,0.9807733
4698,0.98105997
4699,0.9819933
4700,0.98302656
4701,0.98277336
4702,0.98458
4703,0.9852
4704,0.98593336
4705,0.9846801
4706,0.9828534
4707,0.9821533
4708,0.98102
4709,0.98135996
4710,0.9808734
4711,0.98066
4712,0.9807401
4713,0.9817134
4714,0.9833467
4715,0.98366004
4716,0.9832068
4717,0.98232675
4718,0.9805066
4719,0.98007333
4720,0.9800865
4721,0.98226
4722,0.9835067
4723,0.98323995
4724,0.98392
4725,0.98245996
4726,0.98182
4727,0.98258674
4728,0.98310006
4729,0.98421997
4730,0.9834534
4731,0.9818933
4732,0.98116666
4733,0.9813
4734,0.9796401
4735,0.9794333
4736,0.9785134
4737,0.9784466
4738,0.9772601
4739,0.9806134
4740,0.98181325
4741,0.98350006
4742,0.98358667
4743,0.9834799
4744,0.9826001
4745,0.98212004
4746,0.9794067
4747,0.9799267
4748,0.97823995
4749,0.9775867
4750,0.9765601
4751,0.97777337
4752,0.9810601
4753,0.9809867
4754,0.9792067
4755,0.9796733
4756,0.9787401
4757,0.97826
4758,0.9766667
4759,0.9781334
4760,0.9787266
4761,0.98066
4762,0.98354673
4763,0.98345345
4764,0.9828066
4765,0.98290664
4766,0.98293996
4767,0.98201334
4768,0.98052
4769,0.98166674
4770,0.9816333
4771,0.97956
4772,0.97742677
4773,0.9583533
4774,0.9602133
4775,0.9585133
4776,0.96139336
4777,0.98252
4778,0.9803266
4779,0.9804401
4780,0.9829866
4781,0.98377997
4782,0.98339325
4783,0.98241997
4784,0.98118675
4785,0.98125345
4786,0.98172677
4787,0.98277336
4788,0.9838266
4789,0.98370004
4790,0.98256004
4791,0.9820999
4792,0.98058665
4793,0.98040664
4794,0.9801266
4795,0.98006666
4796,0.97987336
4797,0.9795267
4798,0.9790933
4799,0.97906005
4800,0.9792066
4801,0.9795334
4802,0.98018664
4803,0.9813533
4804,0.98336
4805,0.98226666
4806,0.9820868
4807,0.9806066
4808,0.9794932
4809,0.9793334
4810,0.9811467
4811,0.98133326
4812,0.98188
4813,0.98158
4814,0.98144674
4815,0.9811066
4816,0.9817867
4817,0.9821801
4818,0.9821066
4819,0.98213995
4820,0.98102003
4821,0.9822334
4822,0.9806334
4823,0.98034006
4824,0.9788933
4825,0.98026663
4826,0.9813799
4827,0.98157996
4828,0.9824601
4829,0.98219335
4830,0.9828733
4831,0.9816734
4832,0.98251337
4833,0.9837933
4834,0.9835266
4835,0.9835335
4836,0.9828068
4837,0.98096
